logFC	logCPM	LR	PValue	FDR
PCSK2	0.170287662304844	6.02956654820879	0.530236711356496	0.466507358126429	0.837385358402508
TEAD2	-0.148639117548622	3.80460837640216	0.530225144479754	0.46651221946045	0.837385358402508
EXTL1	0.340967807762431	1.64498364166751	0.529800799490568	0.46669061954366	0.837583630475213
AIF1L	-0.114485319109094	4.65288816945003	0.52928740838397	0.466906601920352	0.837697316036236
DENND3	0.184022975203073	3.39357701445526	0.529086168200447	0.466991306877256	0.837697316036236
GRIP1	0.113374230298875	5.41391826409311	0.528995975476015	0.46702927831734	0.837697316036236
DPY19L3	0.0818548204961444	5.59228688427684	0.528859437765716	0.467086770570861	0.837697316036236
SLC4A7	-0.0566747775446984	6.85850347429429	0.528643631570243	0.467177663734587	0.837697316036236
ENO1	-0.0616615109504058	6.62995665993472	0.528261250140668	0.46733878465161	0.837697316036236
ZNF70	-0.0856990791653959	5.12742148778033	0.528256493484847	0.467340789485697	0.837697316036236
NAA25	0.0933206437701804	5.17535391100612	0.528219940290295	0.467356196377169	0.837697316036236
ATG4A	-0.181039476921269	3.46695741741946	0.528041674191684	0.467431345848461	0.837697316036236
ABCC8	-0.161330851595553	3.51518614480843	0.52779891642241	0.467533713465411	0.837697316036236
TRMT1L	-0.0800830781355524	5.53826712107597	0.527740217114182	0.467558471557394	0.837697316036236
EPHA2	0.219733456027012	2.94422240707516	0.527468293288344	0.467673190564592	0.837697316036236
CEP97	-0.057206269507084	6.48414364961559	0.527424618449682	0.467691620280617	0.837697316036236
FOXRED2	-0.0822952268830418	5.40315988485264	0.527392261958552	0.467705274681815	0.837697316036236
GTF3C2	-0.0828937665904338	5.4454588964609	0.526907987637346	0.46790971435189	0.837829700632877
SLC6A6	-0.0708349106840363	6.2894599277408	0.526895208634865	0.46791511103645	0.837829700632877
ZNF791	-0.0754283885170533	5.7444453357081	0.526296977820116	0.468167861037265	0.838044628749724
TMEM117	-0.185011601881019	3.2337844174932	0.526245844719162	0.468189474727508	0.838044628749724
NMBR	-0.322996508575904	1.75690441266352	0.526034750619067	0.468278720050817	0.838044628749724
NDUFV1	-0.0419809295305162	8.2096565085147	0.525967728718073	0.468307060955293	0.838044628749724
ZYX	-0.0605725054543332	6.61182309801912	0.525633755031967	0.468448326271529	0.838175757079159
VN1R1	-0.092981381097477	5.07018927259093	0.525216379628216	0.468624965407773	0.838290983514241
CLEC2L	0.383629639099601	1.42530207219536	0.525160262567491	0.468648723100272	0.838290983514241
UTP23	-0.0671060224915326	6.20696074840029	0.524566410656277	0.468900254672528	0.838619228144919
HSPA1B	-0.0539704647394502	7.16085630576281	0.524102615392129	0.469096850535902	0.838849140325877
FAM110B	-0.0600985498002585	6.84726036689618	0.523818835386511	0.469217206016461	0.838942670887734
GALNT8	-0.0679956724401425	6.00610652700759	0.523438679793714	0.46937851374486	0.839109384780545
RNF214	-0.0593081847353625	6.61657542573094	0.523111810961719	0.469517282187327	0.839235762622208
DYNC1H1	0.0622866329961318	6.61981579414034	0.522710329005406	0.46968781717532	0.839418876505848
IFI6	0.145876704692887	3.99422196470004	0.522273895528739	0.469873311465287	0.839628668465584
EDC4	-0.0588886333956628	7.08363633219311	0.521946089635581	0.470012714132555	0.839698616726108
USP42	-0.0749601117055374	5.64522312626039	0.521861536033561	0.470048682189071	0.839698616726108
FBXO8	-0.128883210376799	4.07542193874421	0.520370824710625	0.470683541591483	0.840250694224857
DHRS7B	0.145079340910144	4.05908679353653	0.520305787290685	0.47071127098963	0.840250694224857
FAM120B	-0.0766870905758624	5.63032774340777	0.520073847558348	0.4708101824273	0.840250694224857
NT5DC1	0.167053789719342	3.66892023140219	0.5199858140787	0.470847733362989	0.840250694224857
CYP20A1	0.103035790950107	4.75413827960743	0.519941494758612	0.470866639725834	0.840250694224857
UTP4	0.103620119633867	4.6415876615102	0.519898039194158	0.47088517880478	0.840250694224857
CPLANE2	0.148727487723914	3.84884711651934	0.519802909508984	0.470925767286624	0.840250694224857
EIF4E2	-0.0554175889528305	7.24595014019427	0.519436861805021	0.471081999597492	0.840250694224857
CTSS	-0.267359134056313	2.16246290771128	0.51935231518295	0.471118096714314	0.840250694224857
DDX27	0.0690493002234351	6.08581612733598	0.519336691151085	0.471124767871693	0.840250694224857
NCOA4	0.0563432080038175	6.87158447833157	0.519306324740214	0.471137734173988	0.840250694224857
UBXN1	0.0629706934241514	6.53388675641306	0.519151217600627	0.471203973115929	0.840250694224857
CHAC2	0.243819316297078	2.50171995899531	0.518794671428014	0.471356294175499	0.840250694224857
ASPH	-0.0558868104759055	6.78530675495476	0.518695978922755	0.471398470917194	0.840250694224857
PCDHGA8	-0.273736289290566	2.03245007010525	0.518560914547454	0.471456201238952	0.840250694224857
TRIQK	0.0677591599558149	5.86066875708721	0.518309191085544	0.47156382541662	0.840250694224857
FAM174A	0.0772739730806486	5.47790073893864	0.518268915338519	0.471581048964404	0.840250694224857
ORAI1	0.237610641036977	2.60413203105076	0.518182316169639	0.471618085733124	0.840250694224857
CELSR1	0.215059921804146	3.14564719810042	0.518054096992016	0.471672931193742	0.840250694224857
MXD4	0.0650316649549817	6.54912356241797	0.517942011989275	0.471720883738663	0.840250694224857
DNAJB9	-0.0753834182927966	6.39313727536952	0.517521335091926	0.47190092927918	0.840330715085279
DND1	-0.205027545005409	2.85860053702525	0.517272645206377	0.472007418319922	0.840330715085279
RPN1	0.0594024972988681	6.40310372466735	0.517188446122127	0.472043481179946	0.840330715085279
LYNX1	-0.22888853059656	2.76857054114068	0.516975824247941	0.472134567946462	0.840330715085279
CPSF7	-0.0436118577225794	7.499642365852	0.516900875118159	0.472166682770632	0.840330715085279
LAPTM4B	0.0549368195880697	7.90523707819412	0.516881945986595	0.472174794240406	0.840330715085279
MND1	0.120128178645905	4.28405044557612	0.516672782485021	0.472264439525472	0.840368939155604
WDR66	0.194471780076132	3.08153754730817	0.516145799777694	0.472490420862531	0.840453276708317
CAPRIN1	0.0554471271799944	6.68476451510619	0.516123099463062	0.472500159166967	0.840453276708317
NEDD4L	0.0434868739723805	8.44794041108477	0.516085341221475	0.472516357954684	0.840453276708317
GPLD1	-0.114053490577095	4.53882667280827	0.515904151233381	0.472594103370253	0.840470298088356
OTUB1	0.0501069995573726	7.08774518625272	0.515496968112675	0.472768893976798	0.84065987666897
C14orf93	0.188534987857205	3.16080503123575	0.515271897345464	0.47286555451413	0.840689110563407
MTRES1	-0.103602380316738	4.57439019749443	0.515141148807316	0.47292172142742	0.840689110563407
RSPH3	-0.100044779850073	4.83916436191614	0.514921586269111	0.473016065328789	0.840735590163396
GNE	0.085246164294942	5.40116253081548	0.51398128174969	0.473420450064208	0.840871165841699
FCHO2	-0.0850982171812287	5.31078417660977	0.513956022046159	0.47343132090473	0.840871165841699
CORO7	0.0596310914108574	6.61821903508493	0.51381411138922	0.473492401513192	0.840871165841699
U2AF1L4	0.078433418271379	5.39661474312533	0.513616958650718	0.473577280389601	0.840871165841699
SLC12A9	-0.0774965946608001	5.36538599081777	0.513604052559992	0.473582837624139	0.840871165841699
ID4	0.0808596311673149	8.73814529802384	0.51355365972643	0.473604537289962	0.840871165841699
PSME2	-0.151069002531412	3.79813937873506	0.51312946302094	0.473787264596663	0.840871165841699
TOE1	0.118534268351116	4.21613009445399	0.513055615050446	0.473819087086149	0.840871165841699
SASH1	0.132639053880383	3.94515147656498	0.512767884822333	0.473943108553834	0.840871165841699
ICMT	-0.0835140389104383	5.3486221141898	0.512640306354295	0.47399811603728	0.840871165841699
KCNMB4	-0.104740423006794	5.62178457938158	0.512374483076758	0.474112763235228	0.840871165841699
MGAT1	0.0744682664262981	5.99440095754487	0.512353508295998	0.474121811384692	0.840871165841699
REPS1	-0.0542715637377241	7.25513635031304	0.512272060084531	0.474156949358443	0.840871165841699
LRRC45	0.141457581504122	3.90385205373229	0.512234903251349	0.474172980773894	0.840871165841699
PEX26	-0.0703442841651747	5.9724473335704	0.512230398738601	0.474174924317774	0.840871165841699
ALKBH6	-0.0879085627088376	5.01612465715769	0.512125216424439	0.474220310579388	0.840871165841699
TAF11	-0.0530933110036111	6.75764176793722	0.511992098059403	0.474277761376788	0.840871165841699
RNF144A	-0.053691457386418	7.07254013858528	0.51166181074076	0.474420354501323	0.840871165841699
DAZAP2	0.0940403002742945	5.95639757072151	0.51152151149261	0.474480946177227	0.840871165841699
TMEM150A	0.196134606026442	3.24974766030112	0.51136685070747	0.47454775479159	0.840871165841699
HARBI1	0.174736396000001	3.54041476428905	0.511149104752064	0.474641840109766	0.840871165841699
EIF2B3	-0.0725595605844983	5.84028706197093	0.511112467004835	0.474657673800873	0.840871165841699
CHRNB4	0.231620199869603	2.83445883823349	0.511104463841603	0.474661132632413	0.840871165841699
MUS81	-0.0606202797471253	6.5733452587062	0.510587428249835	0.474884673412651	0.840944977245392
S100A6	-0.198561970340621	3.23374514208486	0.510350720188642	0.474987071406706	0.840944977245392
SNX16	0.0880341647232994	5.23316717791079	0.510275612055713	0.475019570073849	0.840944977245392
GFER	-0.0724572093711239	5.65957505624726	0.510215272296107	0.475045681204914	0.840944977245392
MAN2A2	0.0694641210650368	6.13452664961384	0.509968795908462	0.47515236440691	0.840944977245392
FJX1	0.0702099831819879	7.42116452418591	0.509800184632823	0.475225367417569	0.840944977245392
MBNL1	-0.07459101338286	5.50188382816608	0.509634368473942	0.475297178015209	0.840944977245392
MDFIC	0.257549863228343	2.60205654344303	0.50952063232921	0.475346444332499	0.840944977245392
APPBP2	-0.0691510437534521	5.96345688268677	0.509434249553359	0.4753838677222	0.840944977245392
CCDC40	0.0783959742261357	5.49100469734255	0.509431773481594	0.475384940495063	0.840944977245392
POMT2	0.113585361659793	4.40013165312645	0.508934581158207	0.47560043180112	0.84106527933828
HILPDA	0.0947124695338389	4.99949462801795	0.508821497624407	0.475649466230009	0.84106527933828
FNBP1	-0.0526834996367881	6.84829547707094	0.50878251247274	0.475666372583117	0.84106527933828
SLC41A3	-0.0644558070227224	6.17331693092098	0.508645394696023	0.475725843026105	0.84106527933828
UBIAD1	0.0795092894334452	5.46516800780381	0.508225508791135	0.475908030329188	0.841266733280504
CALML4	0.17554681892505	3.20238016146486	0.50743721238889	0.476250376693191	0.841565919814677
TSNAXIP1	0.286187888004355	2.00874672791921	0.507429931509083	0.476253540547882	0.841565919814677
THAP2	0.0791028181968187	5.53817583221335	0.507275731363732	0.476320555164739	0.841565919814677
CCSER2	-0.0449476505736187	7.61129550427119	0.506825232021709	0.476516427918528	0.841565919814677
GABPB2	0.171700551618287	3.41298859254424	0.506824458749985	0.47651676424235	0.841565919814677
FBXW7	-0.0531435263588261	7.16464549779961	0.506792491925225	0.476530668108223	0.841565919814677
SIPA1L2	0.0563635660909942	6.88793509685438	0.506736246363269	0.47655513353555	0.841565919814677
ABHD17C	0.0624100885301373	6.56605607274639	0.506356332059948	0.476720440451294	0.841737265809732
EXOSC3	0.0828671928237557	5.83818827650054	0.506131483769597	0.476818319623223	0.841789523745539
CD14	-0.319967200945465	1.72415275137948	0.505746424549304	0.476986016624523	0.841857365367061
FAXDC2	-0.321300788952635	1.63045668011274	0.50553547590718	0.477077927551595	0.841857365367061
RPE	0.089373969873305	5.1137198936416	0.50534578327222	0.477160601832248	0.841857365367061
FTL	0.0559801258600846	7.44810145749538	0.504760077737101	0.477416019021844	0.841857365367061
SH2B2	-0.065972240364389	6.51599932578682	0.504567995585086	0.477499831657786	0.841857365367061
MAN1A2	0.0623421276814397	6.53301838314067	0.504442300178088	0.47755469026454	0.841857365367061
COL19A1	-0.280795842564043	2.05707774220481	0.504380197915882	0.477581798022169	0.841857365367061
DNAJC24	0.0830692659858519	5.33338411728246	0.504013338305469	0.477741984189599	0.841857365367061
LINC02693	-0.147833812772229	3.582658415797	0.503025840591283	0.478173602801424	0.841857365367061
LRRC26	-0.0940063028683727	4.92038331161709	0.502906351222035	0.478225872774935	0.841857365367061
CLCN3	0.0529148393793673	7.105368401884	0.502903987565577	0.478226906837702	0.841857365367061
TSFM	-0.0637474392959333	6.40501093059911	0.502513222426225	0.478397910709686	0.841857365367061
TMEM126B	-0.0832197759058656	5.27140196864411	0.502294400152429	0.478493713802984	0.841857365367061
ASCC2	-0.0874016655157836	5.70995091095425	0.502161803200265	0.478551781641096	0.841857365367061
LAMP1	-0.0404030109052609	8.20679018902554	0.502000952078641	0.47862223821465	0.841857365367061
ZNF141	-0.0719999930665589	5.94696054788976	0.501855718225308	0.478685868624089	0.841857365367061
GDPGP1	0.167941888763601	3.37687058238867	0.501775349408617	0.478721086059866	0.841857365367061
EXOSC1	-0.0920593833090613	4.98141466936691	0.50169543785618	0.478756107323202	0.841857365367061
KIFAP3	-0.0429861864171593	8.22176174235756	0.501620427400701	0.478788984490443	0.841857365367061
ANAPC2	-0.0757766979835276	5.59637053589706	0.501481873438722	0.478849722555494	0.841857365367061
BCS1L	0.0896911914039639	5.47601623141232	0.50145433555263	0.478861795872171	0.841857365367061
TTC26	0.111385894063743	4.49473475975839	0.50129201234813	0.478932972650642	0.841857365367061
ZNF17	-0.0837139683626991	5.4382481048664	0.500861973436526	0.479121623218272	0.841857365367061
PSTPIP2	0.31147091245811	1.72384502103373	0.50078639785066	0.479154789466889	0.841857365367061
TPP2	-0.09235004522721	5.12108539771407	0.500534055076992	0.479265556981332	0.841857365367061
GALNT12	0.317643803436056	1.72143475025724	0.500326149145505	0.479356850137172	0.841857365367061
PKNOX1	0.0849253745132448	5.20592203862293	0.500271730805959	0.479380750364201	0.841857365367061
ARL4D	0.13461688285275	4.36220692608188	0.500245082501769	0.479392454860066	0.841857365367061
DAPK3	0.0538505960872365	6.87071562796409	0.500115847429852	0.479449224257566	0.841857365367061
TBC1D8	0.154133298182689	3.67573602009975	0.499754347901617	0.479608079470123	0.841857365367061
FZD1	-0.078532573007864	5.58580770128267	0.499728486712497	0.479619447060457	0.841857365367061
PRMT6	0.0969287824959089	5.34868393414074	0.49969536315947	0.479634007552757	0.841857365367061
FGD4	-0.0482822623625833	7.25851320977582	0.499293181410024	0.479810856866071	0.841857365367061
DVL3	-0.0500097486616437	7.39473867977174	0.499191825462103	0.479855442443747	0.841857365367061
ACBD5	-0.0500954138438136	7.14437719061352	0.499180354898279	0.479860488669919	0.841857365367061
BBS9	0.0841716487248964	5.19241251018697	0.499066248682363	0.479910691962278	0.841857365367061
CDAN1	-0.120232953473914	4.48903779142184	0.499065072795059	0.479911209362001	0.841857365367061
PSMA7	0.0527092241060975	7.05990936907049	0.498857252626946	0.480002666235264	0.841857365367061
SPATA2L	0.0853518140413582	5.14525509906385	0.498749141750233	0.480050254635296	0.841857365367061
RRP12	0.0911355792561031	5.11490744313588	0.49841339453805	0.480198093617532	0.841857365367061
CLEC2D	0.180471812771923	3.50383463581009	0.498280699197641	0.48025654369745	0.841857365367061
TIPIN	-0.188376207981929	2.97568416265821	0.498179786940459	0.480301001666728	0.841857365367061
RMI2	-0.22988240808922	2.44684242887624	0.498161240392486	0.48030917327974	0.841857365367061
WDR74	0.0813534589114091	5.22690392273607	0.498156003992523	0.480311480479941	0.841857365367061
ZFHX2	-0.054026224503257	6.92278564389644	0.497781990025299	0.480476321066516	0.841857365367061
TMED5	0.0872099116233254	5.1673685304187	0.497689225478021	0.48051721989107	0.841857365367061
CD83	-0.0857168885735033	5.11447658585066	0.497419052191458	0.480636368725234	0.841857365367061
VAMP3	-0.0806005229391215	5.38934635955574	0.497168431406389	0.480746938059788	0.841857365367061
RDX	-0.0674466349527613	5.98966856373498	0.496973472953996	0.480832979041973	0.841857365367061
RTRAF	0.0827692693078547	5.34532345707605	0.49695623195125	0.480840589226774	0.841857365367061
CAB39	0.0623000789965846	6.6110696973507	0.496955605616328	0.480840865694953	0.841857365367061
PPP3CB	-0.0424860201683205	7.87683061718023	0.496922348339363	0.480855546041055	0.841857365367061
KCNN2	0.15248630233041	3.59627179491291	0.496801508165976	0.480908893206635	0.841857365367061
AFG3L2	0.0598596733938345	6.32545892958771	0.496777756946289	0.480919379770895	0.841857365367061
PCDHB14	-0.0750229842552821	5.78207806841297	0.496588210268595	0.481003081275548	0.841857365367061
NOL8	0.115771688666684	4.44304167174429	0.49652904308005	0.481029213681619	0.841857365367061
PCP4L1	-0.0974938908769507	5.1866687110543	0.49641269410767	0.481080608395678	0.841857365367061
ST6GALNAC4	-0.292263816897728	2.05451768965166	0.496212635217239	0.481169001283003	0.841857365367061
C12orf29	0.126055255739182	4.11449699737161	0.496210419917494	0.481169980227737	0.841857365367061
SLCO4A1	0.242138342402015	2.61570444103367	0.49612847410698	0.481206194518656	0.841857365367061
PTGER3	0.16583035550498	3.70629620772507	0.49591504823362	0.48130053476691	0.841857365367061
SLC22A18	0.343760804936468	1.56112660055148	0.495827529487544	0.481339229298099	0.841857365367061
LRRCC1	-0.12200497807923	4.32070208011111	0.49571511104349	0.481388940190852	0.841857365367061
DSG2	0.287262009505475	2.03169720791282	0.495706030755567	0.481392955818285	0.841857365367061
VCPKMT	0.0979187555695611	5.04871161536424	0.495540989754073	0.481465952428137	0.841857365367061
GPSM3	-0.363967921893388	1.45493457177153	0.495470312468573	0.481497218112303	0.841857365367061
PIP4K2A	0.110123874715401	4.36664830244548	0.495466092480991	0.481499085024063	0.841857365367061
HDAC9	0.0834672947506336	6.34204881225776	0.495463238924369	0.481500347436985	0.841857365367061
RNF208	-0.0708675714750601	6.34462705095609	0.495237206152716	0.481600361567779	0.841873671456056
TAPT1	0.0690400277766113	5.91463901025296	0.494959207044009	0.481723416376374	0.841873671456056
RFK	-0.0875285830326113	5.44796411911689	0.494905945211178	0.481746998337006	0.841873671456056
BTG1	-0.0526244579795934	7.83960196526139	0.494775705499171	0.481804670655795	0.841873671456056
NR2F1	-0.0681868459532132	9.34330913664153	0.494534691759908	0.481911425494975	0.841873671456056
NUP50	0.0620566641072727	6.12916785247362	0.49451666679066	0.481919411053325	0.841873671456056
NDOR1	-0.0983413683767477	4.77767352662461	0.494353910108918	0.481991526601065	0.841880354199197
TRIM16	0.155418434358601	3.60359031890196	0.494102504449815	0.482102956327501	0.841955694235081
TCHP	0.0925599386867349	5.02478451296669	0.493878605617702	0.482202229954485	0.841997985656096
DPH6	-0.0990115348251445	4.91959069557661	0.4933783271756	0.482424167979217	0.841997985656096
SYPL1	-0.206408089147253	2.73109602266724	0.493316832812496	0.482451460258518	0.841997985656096
CHTF8	0.229736297853862	2.73810684425497	0.493296462593818	0.482460501479738	0.841997985656096
AGL	0.0803699279563574	5.29088832880528	0.493251446451188	0.48248048266164	0.841997985656096
RIC8A	0.0669548380617399	5.96103942913413	0.493124200740454	0.482536970202816	0.841997985656096
TMEM143	-0.144167008064988	3.68022511133814	0.492905959585094	0.482633878230685	0.842034922245747
AP4M1	-0.0952996513631081	4.87523619516185	0.492761855715775	0.482697883819354	0.842034922245747
SLC4A8	-0.0481773894282235	7.6526013464189	0.492615180288911	0.482763045946864	0.842034922245747
ERC2	-0.0521254031771355	6.96946581858048	0.492428483228544	0.482846009061571	0.842060489420151
RPP21	-0.0603360914203537	6.45158512171183	0.491910372487796	0.483076366442798	0.842225257306603
FLOT2	-0.0722573386245035	6.00646502446818	0.49185806313945	0.483099633777157	0.842225257306603
UNC119	0.0742465479280668	5.66959749035634	0.491755087805521	0.483145442867643	0.842225257306603
YTHDF2	0.0499906988463283	6.92413943930532	0.491344200004376	0.483328299612759	0.842422072548275
ARHGDIA	-0.0604390404793868	6.52504373108981	0.491194351796757	0.483395014698775	0.842422072548275
NDUFAF2	-0.0801232736829799	5.37839999953027	0.490219578449403	0.483829371886313	0.843059858178724
FSTL4	-0.103256720780371	6.14673418767329	0.48922503999583	0.48427320012573	0.843493423504863
CDC42BPB	0.050111124117406	7.33248159614467	0.489148479835208	0.484307394133018	0.843493423504863
CSMD2	0.122098380490096	6.14510879834486	0.489092150803218	0.484332554871075	0.843493423504863
FAAP100	-0.0669802772395143	6.02430880703731	0.488662946890047	0.484524340162106	0.843493423504863
ELL	0.125094988558987	4.20947305834349	0.488520921498552	0.484587830337297	0.843493423504863
HMGN4	-0.059388451424698	6.61236465278772	0.488156338921449	0.48475087405158	0.843493423504863
INPP5F	-0.0579108908558178	7.33095304526511	0.488152104707343	0.484752768152056	0.843493423504863
GALK1	0.225081664653455	2.60327442192752	0.488134286045567	0.484760739147893	0.843493423504863
RAB5IF	-0.056530649065102	6.39943353785919	0.487967461522566	0.484835376893239	0.843493423504863
ZCCHC8	0.0831384592003632	5.30329616823026	0.48792219507523	0.484855632499393	0.843493423504863
GNA14	-0.341683247332064	1.53944412926294	0.487733475991826	0.484940094648925	0.843493423504863
ARHGEF25	-0.0866068079606806	5.26962336254683	0.48769154685403	0.484958863540405	0.843493423504863
SRRM2	0.0561655822438283	6.95225644473548	0.487671883465245	0.484967665947637	0.843493423504863
PDE11A	0.252672454042913	2.42817455641302	0.487113100562271	0.485217918115374	0.843737725200973
ARHGAP11A	0.29691413110087	1.83868440619314	0.487052638328266	0.485245009058639	0.843737725200973
LYSMD4	-0.0892920156731655	4.86499386363814	0.48665955352969	0.485421197155006	0.843925048445482
AFG1L	0.154470366679707	3.68702875875497	0.486169420467956	0.485641032373517	0.843928742766295
MED4	-0.0489049600271365	7.2573954678909	0.486143926490549	0.485652471476144	0.843928742766295
NR4A2	-0.133550318407056	6.63251890464995	0.486128282281994	0.485659491225582	0.843928742766295
CUEDC2	-0.0524205611594314	7.29144109052257	0.48586647240943	0.48577699346352	0.843928742766295
ACTN4	-0.081146150181539	6.32002846715163	0.485849176132421	0.485784757819013	0.843928742766295
YEATS4	-0.0869161544581552	5.49566922070499	0.485651664827916	0.485873435855864	0.843928742766295
C1orf131	0.106059510764002	4.51607894735933	0.48521516986008	0.486069507125136	0.843928742766295
FTSJ3	-0.105002023550208	4.65569765494948	0.484873496953764	0.486223076232803	0.843928742766295
DPY30	0.0603021492032695	6.53883814712991	0.484826230186368	0.48624432719108	0.843928742766295
ZSCAN5A	-0.300696714750182	2.37029764854836	0.484601112296239	0.486345560447863	0.843928742766295
ARHGEF4	-0.0690317404247263	6.30883518467638	0.484518996616961	0.486382495734401	0.843928742766295
KIF2C	0.25121591923686	2.42386734026456	0.484436640893064	0.48641954365904	0.843928742766295
AGK	0.0692512071870764	5.78078300701338	0.484186024714047	0.486532312726674	0.843928742766295
MAK16	0.0930629905207789	4.87390098931126	0.484163764097909	0.486542331368969	0.843928742766295
NBAS	-0.0638431413921818	6.51694593698024	0.484011616728058	0.486610816168818	0.843928742766295
EDF1	-0.0506323563444094	7.32178700858395	0.483982010379972	0.486624144478743	0.843928742766295
CEP290	0.0770853069669835	5.32515107355087	0.483822492024198	0.48669596753349	0.843928742766295
HNRNPUL2	-0.0440218459312548	7.73686306416867	0.483730814325574	0.486737253318898	0.843928742766295
SNCAIP	-0.0772358755762851	5.68220318319309	0.483484692515992	0.486848119593257	0.843928742766295
BLOC1S3	0.153710732826009	3.91681100586233	0.482841685672859	0.487137961528878	0.843928742766295
KIAA0556	0.100193791717287	4.62485739379797	0.482708269903876	0.48719813590556	0.843928742766295
YIPF3	-0.0538737778458588	7.87622744353033	0.482609610701335	0.487242641994619	0.843928742766295
ARIH2OS	-0.180963896624813	3.30490622732722	0.482527063701092	0.487279884901183	0.843928742766295
SBDS	-0.0969483717697893	4.8104863309819	0.482129338582917	0.487459393613885	0.843928742766295
SETD6	0.0779724163140799	5.62280635631897	0.481883774846825	0.487570280818692	0.843928742766295
ICAM5	0.173029275580367	4.46820405943609	0.481550175982097	0.48772098841785	0.843928742766295
SLC5A7	-0.187090291737626	3.56715336730966	0.481224250851534	0.487868304018984	0.843928742766295
PRR5	-0.102590346755538	4.77641081618588	0.481060383058297	0.487942398893864	0.843928742766295
DUSP14	0.120208580261629	4.27134010211151	0.480923144035882	0.488004467619534	0.843928742766295
ATP6V1F	0.0552058276335336	7.00328361010463	0.480726413836679	0.488093465139838	0.843928742766295
RICTOR	-0.0752757569154947	5.59008470807333	0.480676162885049	0.488116202170902	0.843928742766295
TMIE	0.285796287827321	1.93112625464137	0.480281624645845	0.488294779925132	0.843928742766295
TNKS1BP1	0.0767223290854605	5.75229265968454	0.480191200113696	0.488335723596432	0.843928742766295
IGFBPL1	-0.105138242697237	7.46993946219388	0.479789810589564	0.488517539209812	0.843928742766295
HPF1	0.113073894178332	4.21541454870156	0.479748877800575	0.488536086675061	0.843928742766295
FBXL5	-0.0540577040317543	6.77737412569083	0.479705970332386	0.48855553016392	0.843928742766295
BBS4	-0.0812607138689353	5.34889384463483	0.479700691888037	0.488557922176123	0.843928742766295
PSMD6	0.0577689141002291	6.33736049351328	0.479638349457712	0.488586175127374	0.843928742766295
MCTP1	-0.299384316189581	1.77906481626375	0.479632460401691	0.488588844127718	0.843928742766295
CTNND1	-0.0443654790966561	8.17364914931601	0.479535481779186	0.488632799646667	0.843928742766295
CTSB	-0.0508171870879494	7.04205245856301	0.479517001188643	0.488641176712361	0.843928742766295
HSPE1	0.069245915109431	6.18424641172031	0.479426256368662	0.488682313891839	0.843928742766295
NUDCD3	0.0410787828648902	7.78178654549001	0.47885254662612	0.48894252604472	0.843928742766295
PIGU	0.0729658244267991	5.68167031326358	0.478846998515419	0.488945043574601	0.843928742766295
BRAT1	0.0737090135646839	5.95682446516145	0.478705546186427	0.489009236758077	0.843928742766295
YJEFN3	-0.0840649031672775	5.40641702602718	0.478303234761809	0.489191888396869	0.843928742766295
QSER1	-0.0564650795791598	7.09559902558625	0.478222663884466	0.489228481674475	0.843928742766295
SUB1	-0.0574031350142304	6.93516976108023	0.478213105030994	0.489232823369052	0.843928742766295
PEAK1	0.0766453888932921	5.59429652075599	0.478026915464953	0.489317404698532	0.843928742766295
TSKU	-0.0989536788485435	4.86472582447714	0.478014010737636	0.489323267900158	0.843928742766295
WDR33	-0.0437673244766622	7.43810413421561	0.478001499805441	0.489328952294514	0.843928742766295
YIPF5	0.0532407360754599	6.69236652033461	0.477984111988662	0.489336852704368	0.843928742766295
ALOXE3	-0.37131227835206	1.42364082256149	0.477965792082239	0.489345176852606	0.843928742766295
CNTROB	-0.0717418329948136	5.74575781328767	0.477964842526717	0.489345608315436	0.843928742766295
CREB3L2	0.212520674491628	2.70233273939121	0.477945291291304	0.48935449222465	0.843928742766295
DSCC1	0.266082304281207	2.16517688802492	0.477869958971645	0.489388725078402	0.843928742766295
QSOX1	0.0717452571754705	6.11834425057658	0.477749994881703	0.489443247935512	0.843928742766295
TTC12	0.259885906503292	2.3557869688793	0.477588192003708	0.489516802260345	0.843928742766295
POLR3E	0.0759153120924884	5.43058830114769	0.477583595693528	0.489518891975972	0.843928742766295
KANSL1L	0.0758876725636238	5.63017861672294	0.477557630034163	0.48953069756017	0.843928742766295
ZNF517	0.125328292176483	4.0969352079516	0.477049638976387	0.489761756947076	0.844182818602078
CCNJL	-0.326505999375821	1.62379161273722	0.476882371091977	0.489837878399623	0.844182818602078
GTPBP2	-0.0743038631913479	5.79320118779425	0.476703983622345	0.489919081960607	0.844182818602078
DNAAF4	0.106487426342619	4.83334241086798	0.476306883629258	0.490099925996078	0.844182818602078
SENP2	0.0553603588081835	6.77759576053534	0.47629536462345	0.490105173548489	0.844182818602078
RASD2	0.137938288214813	4.04997001046631	0.47623540549484	0.490132489803304	0.844182818602078
PSMD10	-0.0586974697705688	6.54909790484031	0.476180698984429	0.490157415278526	0.844182818602078
CBX2	0.0839854376881029	5.23051093470498	0.475959286055601	0.490258317413913	0.844213983177596
TOMM22	-0.0652052638589627	6.13155518990533	0.475702518360132	0.49037537478473	0.844213983177596
ASTN2	0.11477124210712	5.45591772921733	0.475690294777621	0.490380948534618	0.844213983177596
HYAL1	-0.23101401325215	2.60885627883792	0.475341272557074	0.490540141452957	0.844313876380586
