logFC	logCPM	LR	PValue	FDR
TMEM38A	-0.141446334647981	1.92365070875082	1.70658797354021	0.191428662600662	0.34532920643527
AHNAK2	0.309264895147176	0.167815052579412	1.70657752067988	0.191430022484471	0.34532920643527
STX2	-0.061331508261319	5.74572216941696	1.70594827932581	0.191511905546259	0.345398671432998
SLC35B2	-0.0563116349684551	6.6858164255547	1.7052818196632	0.191598676391782	0.345398671432998
PLPP7	0.206542425018931	2.22620587688116	1.70507595034694	0.191625489170576	0.345398671432998
DEDD2	0.125310316993632	5.81726316886737	1.70507311527673	0.191625858445629	0.345398671432998
SMPD4	0.0561745399256925	6.8761376007141	1.70474180273163	0.19166901846112	0.345398671432998
ELL3	0.238612094987477	0.671251073810575	1.70467685643151	0.191677480331812	0.345398671432998
SYNJ2BP	-0.0668964504980289	4.97876607987604	1.70463163701071	0.191683372239615	0.345398671432998
HIPK2	0.0489140672091048	7.97502353209492	1.70456854515751	0.191691593206326	0.345398671432998
OMA1	0.151444598184418	4.32711831814979	1.70442302420524	0.191710556382139	0.345398671432998
ZSWIM1	0.0494595395076518	5.30978534978564	1.70441035252574	0.191712207761968	0.345398671432998
ABCA10	-0.329553265640171	-1.0197148624629	1.70435987888153	0.191718785678163	0.345398671432998
CHRNB4	-0.245008507874656	1.40839039506264	1.7038075571196	0.191790783554102	0.345424827203433
NHLRC3	-0.0597018414568301	5.39763555636393	1.70371883528051	0.191802351826542	0.345424827203433
GSDMD	-0.306005297189383	0.706937164225043	1.70358891207911	0.191819293736088	0.345424827203433
RGN	-0.184567122040817	0.441524682783635	1.70355042410688	0.191824312880526	0.345424827203433
CCDC122	0.141860611181439	2.1108168551685	1.70289571277913	0.191909716046726	0.345537631525307
PFN1	0.0649078026718088	9.22345196430978	1.70251357250504	0.191959584466128	0.34555876622546
HYOU1	-0.0648186787456023	7.86771127046076	1.70245693887458	0.191966976310468	0.34555876622546
TCEAL3	-0.0979466538144609	4.65711897518948	1.70216232593128	0.192005434671469	0.345587019464404
GTF2B	-0.063195647625073	5.90756801800394	1.701446863992	0.192098867520136	0.345714201836262
NOXA1	-0.243248762382043	1.43801174277177	1.70108852814477	0.192145682884718	0.345757468004717
COPS9	-0.0682063735101345	5.65671453120029	1.70042146852157	0.192232867447244	0.345873357855423
SLFN13	0.229059543672527	0.286782128229214	1.69972500419857	0.192323944489664	0.345973525049618
CCDC28A	0.135687746572432	3.85854416786138	1.69964724560741	0.192334116151942	0.345973525049618
DHX37	0.0563877968862548	4.82456912295045	1.69931025815731	0.192378205005227	0.346004737663065
SYT7	0.103403738084804	4.06939293924786	1.69916625531943	0.192397048830957	0.346004737663065
PTPN23	-0.0448961819027834	6.44343385122057	1.6975667896426	0.192606495623126	0.346253344535175
CNDP2	0.0597811930947245	7.44740931968702	1.69755925277531	0.192607483190774	0.346253344535175
IGFL3	0.551655268704689	-2.42693022991419	1.69753005967428	0.192611308464818	0.346253344535175
NETO1	0.296099157982867	4.58366681768163	1.69741401702146	0.192626514816499	0.346253344535175
ASB16	0.175845014391251	1.21160425195635	1.69720114330443	0.192654413658447	0.346262496526879
LONRF2	-0.0649685461733184	4.55959408749334	1.69640441404917	0.192758873440239	0.346409234915921
TRAPPC1	0.0527926734254331	6.43921369818406	1.69621104537206	0.192784236131122	0.34641380908305
DRD4	-0.219967416167597	0.74173410601637	1.69575111211343	0.19284457772408	0.346481228284851
ARRDC1	-0.0738563394091829	4.74639332189858	1.69542120583793	0.192887873831917	0.346512926849944
ANK3	-0.0436316460119974	6.27398887222813	1.6952688812324	0.192907868379379	0.346512926849944
ALDH4A1	0.0856389573391477	4.44563349768208	1.69389092441303	0.193088852855796	0.346755950401155
ZNF12	-0.0381194734941649	5.93862894309275	1.69387907093653	0.193090410582964	0.346755950401155
ADAP1	-0.116465506558091	2.34645576434704	1.69371721566404	0.193111682297574	0.346755950401155
SYNE1	0.133608073002058	2.18947114171437	1.69353105467254	0.193136151759783	0.346758876066346
SH3BP2	-0.124308373691994	4.26801010317305	1.69332830930562	0.193162805234717	0.346765721777637
B4GALT6	-0.0427511916870443	6.07898811236684	1.69301432349261	0.193204091173256	0.346798830952043
THEM4	0.0864568648018097	3.24054686745399	1.69269410180051	0.193246207686985	0.346831475432672
ADPRHL1	-0.122333227096598	2.53099436105015	1.69239866562216	0.193285073850805	0.346831475432672
LAPTM4A	0.106983465980457	5.13865006810088	1.69235505076583	0.193290812385446	0.346831475432672
RBM5	-0.0702934022328389	6.17459819169819	1.69206141383536	0.19332945224081	0.346859813746156
ALDH1L1	-0.479177610500512	-0.0693155928893461	1.69092644976539	0.193478887725084	0.347081288816836
UFD1	-0.0467236725341898	5.49578762688497	1.69077666964958	0.193498618663266	0.347081288816836
ZNF76	-0.0705995961861163	5.98877996872853	1.68990695417448	0.193613235111615	0.347245851797346
AIP	0.0408314078415603	6.41186807274959	1.68893482688775	0.193741441952199	0.347408190084778
GABRQ	-0.192133973992432	0.842864641805742	1.6888736338866	0.193749515574221	0.347408190084778
DUOXA1	-0.37523161691409	-1.66958057977622	1.68869240028739	0.193773429302075	0.347410038222024
MUTYH	0.0789241335929471	4.00808530497886	1.68753424021695	0.19392632973849	0.34764311466404
DPH6	0.0805868018973735	5.92426612707812	1.68614281346169	0.194110212643578	0.347931670407886
WDR61	0.0537767591676096	5.6267809885792	1.68588744361622	0.19414398298205	0.347951121429994
SUSD2	-0.0998034900032454	2.70961456001882	1.68528598565991	0.194223547473475	0.348052631933698
PPP1R9B	-0.0411803569597693	6.77426569539644	1.68498551356462	0.194263310019783	0.348071178641892
C12orf60	0.158461663296832	2.05108763531345	1.68486130156954	0.194279750218113	0.348071178641892
NEBL	0.248582840377148	3.23402822770165	1.68351804082465	0.194457642774196	0.348344846553378
ZNF550	0.100140017684954	4.80827871324965	1.68330477737854	0.194485903493608	0.348344846553378
NSUN4	0.0608875047286117	4.95927351727058	1.6831883439881	0.194501334753852	0.348344846553378
EIF2AK2	0.0380483432634101	6.46003032123671	1.6827335296928	0.194561626357229	0.348411725802718
PLP2	0.384656405541808	0.793021304266106	1.68088399758262	0.194807031439892	0.348810042613567
FZD6	-0.143453328346472	3.89798199853062	1.67964271710392	0.194971933766638	0.349053588497683
CHST15	-0.114534493366536	4.75359408792051	1.67951408259106	0.19498903201481	0.349053588497683
HORMAD1	-0.653939200367707	-2.3510069034198	1.67815276235311	0.1951700878579	0.349336509532969
TRIM8	-0.0928359737272124	7.87321355723324	1.67727518154038	0.195286910567667	0.34948468913838
MKKS	0.0634522739695762	5.30737629483561	1.67704329004423	0.195317793408241	0.34948468913838
MCTP2	0.473751316124741	-2.10754132459271	1.67701220988712	0.195321933035118	0.34948468913838
NALCN	-0.136748490661867	1.17914638072762	1.67655107374909	0.19538336472534	0.34955341070706
OGDHL	0.0950481696067897	4.03105873495905	1.67511602552694	0.195574683909077	0.349854465783859
ABCD2	-0.187115527947675	1.3038440868598	1.67424794398404	0.195690522122998	0.350020441431592
LOXL2	-0.0944077122239119	4.72241142778207	1.67400466982768	0.195722999430915	0.350037292656396
CLEC16A	-0.062463594091784	5.76743039085386	1.67314970476315	0.195837188071636	0.350200257868501
CABS1	-0.424593854374755	-1.43511258132682	1.67267546169045	0.195900561337607	0.350272326254569
TCEAL1	0.0535725092176575	5.3770366259563	1.67133365605204	0.196079997428563	0.350476774505637
NOL4	-0.249029754490081	3.58462115891704	1.67131544838492	0.19608243361465	0.350476774505637
SERPINB6	-0.109465027418484	5.41706078689877	1.67110865528429	0.196110105021893	0.350476774505637
CFAP97	0.0514989882094771	6.37574288056579	1.67101669971413	0.196122411253597	0.350476774505637
KLHL5	0.0645101942282306	6.45597125297106	1.67095373872893	0.196130837719094	0.350476774505637
SPATA5L1	0.0465034029914305	4.99767775635434	1.67078505792284	0.196153415424476	0.350476774505637
LRRTM1	-0.166681758935806	1.56943486145343	1.67053591554085	0.196186768375309	0.350495118554241
FNTA	-0.0485256887139007	7.08068246620732	1.67023682996195	0.196226816047636	0.350525417253231
APBA2	-0.0461502482595616	6.21626188145526	1.66986366291364	0.196276796684195	0.350561263122961
STON2	-0.0615405263059082	5.9542711451703	1.66974223128263	0.196293064010558	0.350561263122961
CLIC2	-0.18397071736992	0.449145283026535	1.66938379385029	0.196341090519204	0.350569470876602
DCAF16	0.0343633121161995	7.08078233902131	1.66936326096995	0.196343842106689	0.350569470876602
PPP1R3D	-0.0881857794077019	3.36871411994846	1.66873817262184	0.196427631095679	0.350677833407174
UQCRB	0.109562579789223	7.51326415007991	1.66840917863851	0.196471747403591	0.35071535203778
LRRC34	0.420816005667282	-1.75752498407885	1.66811108558134	0.196511730088806	0.350745483918205
INPP5E	-0.0452572832954591	6.20264447227499	1.66682181065795	0.196684768028522	0.351013065500061
GPN1	0.0376751978570097	6.38504267597787	1.66550774508014	0.196861316950996	0.351286849312414
UCHL5	0.0579939529309428	5.34575345101825	1.66431779419225	0.197021350916844	0.351531102317491
HRH1	-0.594739444043404	-2.28685195159889	1.66113867792082	0.197449651970848	0.352253891447875
SLC16A7	0.157696262827393	1.0995439190602	1.6604392494852	0.197544027715539	0.352380851695137
LRP1	-0.0957935362171663	8.33856319006686	1.65954371969724	0.197664941165577	0.352555114752795
OXER1	0.482951976960226	-2.03808207852703	1.6583091327032	0.197831776073876	0.35281123274446
CCDC96	0.105664181623824	2.73900110271688	1.65791562935958	0.19788498653043	0.352864677649165
AP1S1	-0.0474533719960492	6.32871874268429	1.65671435839894	0.198047529113803	0.353063604587571
NKX3.1	0.369888410244055	-1.21345000905718	1.6564940804444	0.198077351657555	0.353063604587571
UPF3A	0.0441371680544109	6.22942767469672	1.65645553814259	0.198082570285809	0.353063604587571
IMPACT	0.105993352445814	6.50161390195189	1.65635988489313	0.198095522434092	0.353063604587571
SEMA3B	-0.355384851534477	2.2332947768324	1.65623214470026	0.198112820938053	0.353063604587571
NKAPD1	0.0544195230176147	6.02823323110896	1.65533709876299	0.198234077267844	0.353238234868593
HIGD1A	0.122776955904882	6.72434463476815	1.65463567978259	0.198329162844667	0.353366195318359
TRIM45	0.0695633336586633	4.87885979401784	1.65446147168041	0.198352787092857	0.353366816902577
PATL1	-0.0385644731422317	5.93640699614608	1.65324105555224	0.198518379554737	0.353620325988504
MEGF10	-0.11783427694606	8.10202574622947	1.6525458738314	0.198612777975875	0.353713936346776
PTRHD1	0.0452451114205444	5.79437195299063	1.65251090463158	0.198617527819541	0.353713936346776
ATP5F1C	-0.0730131068577227	4.94144072215041	1.6512094247855	0.198794401829201	0.353987404242428
C2orf68	-0.0382321283784733	6.50856715022958	1.64950061004736	0.199026914359894	0.3543598702723
CHD1	0.0452754788518932	6.92022887485596	1.64901129925701	0.199093551975939	0.354436949589435
TTLL11	-0.067120854431473	4.1985968796598	1.64633494961039	0.199458498996026	0.355045014861961
TM2D3	-0.0710550357275934	6.02150230350991	1.64588811609434	0.19951950570585	0.355109832693139
PDPK1	-0.0542845202552602	5.41433554755836	1.64572564893278	0.199541692972281	0.355109832693139
MAP3K9	0.0919365314358794	5.25939455261151	1.6444001684342	0.199722815015049	0.355390503698837
ENDOD1	-0.15917019075315	4.39499767025772	1.64318303057841	0.199889302529429	0.355645071018608
ACTB	0.11139764341708	11.7444810200429	1.64133361905624	0.200142588465693	0.356053993213751
PALM3	0.14512261202738	2.39508241355323	1.64067331669083	0.200233111436976	0.356131746908807
HPD	-0.344605611821691	-0.981668341811824	1.64067259918497	0.200233209828322	0.356131746908807
ANGPTL4	-0.54933731205284	-1.64414027872782	1.63963205720675	0.200375958817767	0.356343892089884
RBBP4	-0.0798009092551707	3.82033821784757	1.63931901410595	0.200418927708734	0.356378561779574
HMGXB3	0.0489916011189956	5.10569705600066	1.63903594661488	0.200457791414181	0.356405924493511
ACBD4	-0.141102652367526	2.46895191724476	1.63836145179564	0.200550431774414	0.35652888234182
GABRB1	0.178836767168387	1.02058532574726	1.636967634781	0.200742028925256	0.356827711408879
PODNL1	0.183400493178794	0.370455827202406	1.63636042783145	0.200825564209948	0.356934408316018
ZNF202	0.0663818953587265	4.42714213568739	1.63514471991063	0.200992935656643	0.357190067791075
POMGNT1	0.0397749977778523	6.65432465124545	1.63454472650441	0.201075599629338	0.357295149060465
LTBP2	-0.204562712879996	2.90002579278823	1.63397477580515	0.201154161501283	0.357359920639391
C1orf167	-0.40909546537255	-1.65261687578467	1.63393875341236	0.201159128032159	0.357359920639391
COQ4	-0.0366432431916162	6.65781853406678	1.63349732008612	0.201220001671941	0.357426239076098
LIG4	-0.118285354468344	4.79902776236588	1.63315444075612	0.201267299668172	0.357468430458844
SCLY	0.0456549536256583	4.90096512362861	1.63287973925562	0.201305202405716	0.35749392711704
SLC37A1	0.35474092530496	2.37192498598851	1.63219102785208	0.201400266275942	0.357620917263316
GTF2IRD1	0.0600499014643824	6.30349711214795	1.6319937524241	0.201427506227519	0.357627458723681
EML4	0.0408889759008359	7.20529055651231	1.63166228000341	0.201473285967685	0.357666911548339
CHID1	0.0363435796347846	7.06656101585406	1.63120178426717	0.201536905463834	0.357738021600833
TPD52L2	-0.0395989797183185	7.30240969162269	1.63092100904205	0.201575707383704	0.357740621095458
MASTL	0.0644935383636515	5.96122939549447	1.63070000954113	0.201606254738292	0.357740621095458
ADAM28	-0.4383349431187	-2.04527161413376	1.63067971395716	0.201609060340715	0.357740621095458
OR4F21	0.15373159261884	1.46037668546816	1.630197798673	0.201675692401788	0.357817034246109
WDR17	0.0460538816278231	5.35037099756482	1.62979434716429	0.201731495586256	0.357874218975291
PTPN11	-0.0665284493671488	5.40405295703293	1.6293499192759	0.20179298742578	0.357905161210638
TMEM214	-0.0643156271728401	4.65625688750961	1.62932752766852	0.201796086152224	0.357905161210638
COL11A2	-0.119856262666464	2.23481853356763	1.62819326568949	0.201953127506989	0.358141850462693
FBXO45	0.0472032492271971	5.28979156425739	1.62767277081155	0.202025239433938	0.358201205435045
ZNF609	-0.0465433796522436	7.21243632370426	1.62761110529531	0.202033784886069	0.358201205435045
INIP	0.0811977912338471	6.06455600137489	1.62721975125893	0.202088027661263	0.358255538995014
GNAL	-0.154012751884023	4.96951023429176	1.62688160582592	0.20213490937599	0.358264408980694
POMP	0.0901868503204279	5.91059096650476	1.62684325655407	0.202140227066831	0.358264408980694
CTNNBL1	0.0483702459353519	5.93100907396092	1.62528343078258	0.202356659477055	0.358606140326911
OR9K2	0.532587472271095	-2.19698407403274	1.62421838565258	0.202504595698828	0.358814659099406
NUMBL	-0.0614197705724748	5.63804836598051	1.62409608000424	0.202521592268661	0.358814659099406
C11orf68	0.0368944129713339	6.69938302236854	1.62352173693397	0.202601430033931	0.358914225294649
ZNF101	0.054666073964638	5.27784430466959	1.62312174870932	0.202657053126838	0.358970876277174
LAMTOR5	-0.0435172316056392	5.93945437209971	1.62254722694127	0.202736978636316	0.359070556422836
NTN3	-0.139241886609565	1.45415270689165	1.62220137274324	0.202785110589678	0.359113909829989
AVIL	-0.140031470004892	1.57233694465528	1.62187134327192	0.202831052788712	0.359153375721742
SGK1	0.203258481322533	2.59014593905466	1.62159260422634	0.202869864582243	0.359169680957206
ARHGAP18	0.161128353952731	3.19256835089488	1.62135907377404	0.202902388236938	0.359169680957206
SS18	0.0548497849411524	7.09055713401262	1.62129556641558	0.202911233932944	0.359169680957206
PLA2R1	0.379149026912843	-1.36739962155003	1.6194588009784	0.203167266565406	0.359571167108268
DCUN1D3	0.0559961301174624	4.90895865786233	1.61932867445346	0.203185419748507	0.359571167108268
KAT2A	0.0767901730669408	5.62431358248118	1.61723359392616	0.203477955253806	0.360046890053995
GAST	-0.482136882549124	-2.2149264220343	1.61609790453797	0.203636738628387	0.360228859092659
MORN2	0.0580499404745424	6.25208627127918	1.61603179975119	0.203645985387806	0.360228859092659
HELT	1.05734990593657	-1.37474342222259	1.61598897590491	0.20365197586565	0.360228859092659
ZNF775	-0.168069550154099	4.29048206224586	1.61573380014416	0.203687675814278	0.360250034274508
TMUB2	-0.0406831827320962	6.92543971678916	1.61452616896754	0.203856727554104	0.360507028273315
BIN1	-0.0499013247916238	6.7155492211618	1.61389316815984	0.203945405002485	0.360574239791735
MYNN	0.0461194133868516	5.35766239192408	1.61386492747241	0.203949362315977	0.360574239791735
LINC02693	-0.0748980914982286	3.83240290554286	1.61374631568045	0.203965984147769	0.360574239791735
DLGAP3	-0.104336200027355	4.15916269017861	1.61325303934043	0.204035127257773	0.360654476892248
TGFB2	0.196853829622192	1.81257961546835	1.61257995944705	0.20412951821276	0.360779318452401
FANCF	0.0941162308236401	5.80409614456871	1.61172793837464	0.204249077240661	0.360948607923143
C11orf45	-0.515132973459126	-2.20200718115817	1.6108602016481	0.204370926414936	0.361114709980895
RALBP1	0.0483337740979927	6.60581017103968	1.61071986765267	0.204390640420619	0.361114709980895
IFNA5	-0.452964421742054	-2.16666798409593	1.60992580513117	0.204502231926215	0.361269826053501
AATK	-0.0875177270281591	3.99401004989505	1.60898836916771	0.204634064528019	0.361460659414123
DNAH11	0.200940388504347	0.475326897365494	1.60866615198511	0.204679401410612	0.361498682202875
METTL23	-0.0560375809263623	6.85521926265921	1.60808292723237	0.204761492936869	0.361601603555607
HEXB	0.0463817148378944	4.99737277129721	1.60743930181871	0.20485213120648	0.361719592460662
ZNF484	-0.0570633279644022	4.50043885483041	1.60632084001143	0.205009750703575	0.361955812906347
MBD2	-0.0479361309612335	7.35781150874191	1.60583628679533	0.205078080893572	0.36201855010013
CACNA1E	0.215791482923164	2.56274042776221	1.60573069138979	0.205092975195048	0.36201855010013
DIRAS2	-0.375840388974222	3.18518716084137	1.60527448300201	0.205157338357218	0.362090061722771
OCM2	-0.42326378441441	-1.94692455613457	1.60499051956598	0.205197412750077	0.362118693522221
TAP1	0.411866985968931	0.637105301027394	1.60468413608482	0.205240661534664	0.362128250931613
FSD2	-0.3673534997096	-1.6894190437667	1.60461421183955	0.205250533478233	0.362128250931613
PSMD3	0.0368422757612446	7.8168056931369	1.60410960226618	0.205321791149098	0.362211879296492
SP9	0.2220296737012	5.73054373627895	1.60305948200968	0.20547017588541	0.362431533669372
GALNT17	0.239705631828994	4.30521802573108	1.60267017565513	0.205525218041288	0.362473943666823
COA1	0.0469604845623873	5.53810371893993	1.60255171904573	0.205541969505182	0.362473943666823
RNF217	-0.0671896818173663	3.94736413805606	1.60106032052709	0.205753012571921	0.362803976407306
PARP3	-0.166945723615475	1.70440039978456	1.60040368977717	0.20584601139162	0.362925809423711
ZNF654	-0.0677164307060734	4.7296517477356	1.59955945522703	0.205965653518263	0.36309458333886
PEG10	-0.133078207997605	9.65175207832857	1.59922745227914	0.20601272636625	0.363135401334309
ODF3B	0.150010970352976	1.72492927171141	1.59841483757929	0.206127996078298	0.363296405440065
TK1	-0.0651871058852772	6.97540403892727	1.59803693540881	0.206181627589234	0.363348748701074
ZNF219	-0.0431187686838512	7.87704453012877	1.59764836072132	0.206236790915765	0.363403778979009
SYT4	0.091925731770514	5.23034107060235	1.59707165084921	0.20631869465611	0.363505909512483
ANAPC10	0.101704443812016	2.99189284352684	1.59635041213677	0.206421178296839	0.363583290774992
PCID2	-0.0440953190013564	6.07607078644156	1.59625378288402	0.2064349132932	0.363583290774992
AOAH	-0.31796886115281	-0.791950982246078	1.59614018505419	0.206451061603525	0.363583290774992
POT1	0.0425332959671127	5.71403605788163	1.59608850936984	0.206458407968068	0.363583290774992
GHRH	0.358245069136416	0.789825229534492	1.59566450346733	0.206518697533023	0.363609907651807
PINX1	0.0826683280598301	5.34203392982319	1.59564534396411	0.206521422321271	0.363609907651807
ARL16	-0.0375213238835995	6.2877782888108	1.59469289242769	0.20665692972583	0.36380629720519
WASHC5	0.0401528752865297	5.86171095399817	1.59388310865687	0.206772222082176	0.363967058046561
FAM135A	0.0519268618173305	5.3421846047523	1.59313514319521	0.206878780614727	0.364112409841501
METTL4	0.0526178523471764	5.22766300774643	1.5913525816245	0.207132994051165	0.364460996038384
CTSH	0.12790302440815	3.30611037099437	1.59126830575782	0.207145021877932	0.364460996038384
TRIM26	-0.0469945913520924	6.34544899062369	1.5912414408779	0.207148856199132	0.364460996038384
MAP3K15	0.192357326899353	0.439366710839332	1.59040389651607	0.20726843777087	0.364539872880936
FRMPD3	-0.103214568893344	3.16772490109047	1.59035793570845	0.207275002250598	0.364539872880936
ATG10	0.0553179795397567	4.36168025383566	1.59035574586508	0.207275315027179	0.364539872880936
RAPGEFL1	-0.0603436075528358	4.69523211154295	1.59025480728276	0.207289732748065	0.364539872880936
PSEN2	0.0778452565585782	4.07811322217521	1.58951238306089	0.207395814505661	0.3646841852936
MYH3	-0.198161663276001	1.06807524230552	1.58906073550314	0.207460379845081	0.364755470388884
CAMSAP1	-0.0470541286450924	7.17694319917265	1.58878411948187	0.207499935258555	0.364782771780382
BBOX1	0.410899097084443	-1.836269023613	1.58829214081409	0.20757030903349	0.364864238942509
C22orf42	0.188953286188175	0.910835203069531	1.58782970518785	0.207636482628098	0.364935257151932
RNASEL	-0.356821194175174	-0.385336063178881	1.58767388473572	0.207658785834247	0.364935257151932
VWA8	0.0556130017886375	5.08946478215028	1.58648114334654	0.207829601542231	0.365193172524786
PRG2	-0.294537672101172	-0.622985490447177	1.58572911815997	0.20793738649177	0.365340284888098
SPG7	0.038975578827359	7.39628839707816	1.58533266247787	0.207994235606069	0.365397880695595
ADPRM	-0.0707041118355916	3.81411302544596	1.5839894258007	0.20818698351327	0.365633069725843
IFT122	0.105612090330229	5.96643901540391	1.58398875210816	0.208187080237851	0.365633069725843
GCNT2	-0.0828669901022634	3.81298490679152	1.58389625106549	0.208200361466204	0.365633069725843
KDM4C	-0.050779962158567	5.34159530081674	1.58300565882745	0.208328283298009	0.365724516463936
GATC	0.0571753590633053	5.93447610304901	1.58290476254113	0.208342781581168	0.365724516463936
NSDHL	0.0839171463859361	6.61337706195112	1.58288405723205	0.208345756976363	0.365724516463936
REPIN1	-0.115187455193551	6.33741438566074	1.58286294524368	0.208348790863956	0.365724516463936
TYW1B	-0.118176314049845	1.82956989451679	1.58211636706663	0.208456111110817	0.365870598714962
NAA25	0.0554759160975379	5.56355424394374	1.58171787223853	0.208513421315108	0.365928882488264
NYAP2	-0.157520586439073	1.99146511793159	1.58003190689049	0.208756097625541	0.366312421885224
MEFV	-0.658278456617509	-2.33237297473784	1.57910453425427	0.208889725260393	0.366504542806342
LRRC28	-0.0567165460100671	4.95295461138476	1.57770956686053	0.209090920597167	0.366815155593505
KLHL2	0.0796491309426465	5.34536662832545	1.57683134991892	0.209217702970045	0.366995166550113
OR2L3	0.520255952703635	-2.37314786286277	1.57530795500349	0.209437841328735	0.36733887558374
PHB2	-0.0815685832368647	5.39711971101121	1.57492280764748	0.209493540514113	0.367394124071302
ELL	-0.0652811936151671	4.48881322284464	1.57462550543018	0.209536547718483	0.367427104118966
ABHD17B	-0.0438232156507727	6.65042588815157	1.57403153464915	0.20962250177484	0.367524005045173
MYOZ3	0.306175413674185	-0.97810329957281	1.57390910277897	0.209640224192544	0.367524005045173
PHTF2	0.0395585536856461	6.12760244149459	1.57255521396837	0.209836322417935	0.36780816640416
ATP6V1E1	0.0432385820762032	5.75028349484063	1.57245554913878	0.209850766525678	0.36780816640416
MOXD1	0.722154034723686	4.41805405122309	1.57227618202789	0.209876764599114	0.367811270938907
RNF20	0.0395497305668761	6.69213027989412	1.57146548881267	0.20999431680184	0.367974805827048
CDK5RAP3	-0.0664446371496541	7.79508972929533	1.56980604266181	0.210235183250218	0.368314779820855
NDST4	0.338910111385728	4.25942971481114	1.5697945560193	0.210236851661674	0.368314779820855
DENND5A	-0.0355255556563984	6.6521966221272	1.56835234003727	0.210446455289843	0.368639446660944
DUSP11	-0.0588931603605745	5.83958150986814	1.56655041601286	0.210708684949769	0.369056213071918
ITIH6	-0.752493030809321	-2.68069678574839	1.56422605633111	0.211047515620577	0.369607034508201
ZNF287	-0.0669060691341843	4.34170604656309	1.5637860442207	0.211111730531663	0.369676850395814
CALML4	0.0714063286415483	5.30978640669271	1.56347651147527	0.21115691729917	0.369712614587909
TMC6	-0.215667404546644	1.16136944001665	1.56314807858637	0.211204875721137	0.369712614587909
MCUB	0.164994937170281	4.87302161788554	1.56307256528016	0.211215904149899	0.369712614587909
DNAL4	0.0413735011266163	6.0568119228745	1.56297189572341	0.21123060761449	0.369712614587909
ATP6V1B2	0.0479447570247615	6.59621529064315	1.56272967623917	0.2112659903697	0.369712614587909
ALDH1L2	-0.255564967861718	1.48494558410754	1.5626456478832	0.211278266642385	0.369712614587909
NAT2	0.44914421830431	-2.04462314149522	1.56195765201777	0.211378812449137	0.369807742876891
PTPN4	0.0593020401112748	5.80861402465792	1.56179754127047	0.211402219658638	0.369807742876891
RCBTB1	-0.0409923177788134	5.98669974968289	1.56177370832786	0.211405704151531	0.369807742876891
COX10	0.0617892470909299	5.64479826868219	1.56057528819385	0.211581006900414	0.370071756539411
ADAMTS7	-0.0505396468476139	5.3583159671506	1.55962858149046	0.211719611363177	0.370271528592991
TMEM129	0.0463138381338498	6.25190647481129	1.55872500080124	0.211852002344272	0.370460389264079
ATP6V1F	-0.0462308747769178	6.62567935470074	1.55817134966601	0.211933170814627	0.370559645204155
FSCN1	-0.0762089925726696	7.30848184101109	1.55682238837224	0.212131090888439	0.37086299192403
PLEKHA2	0.174256828681434	2.53369736614151	1.55653789877508	0.212172859300656	0.370893304536851
CCDC187	0.670942253816172	-2.79688672878641	1.55600988062488	0.212250408144014	0.370986149717064
MED27	-0.127503518953145	1.60177988502307	1.55485480495861	0.212420168828454	0.371240129291307
SLC6A11	0.146103479772636	2.45798334029713	1.55409808682734	0.212531470547151	0.371362710956714
KIAA1586	0.0653041530884432	5.99735777989059	1.55404534687306	0.212539230371683	0.371362710956714
FAM110D	0.245986019869116	0.13748587156467	1.55376424894802	0.212580595022592	0.371392243225891
FBXO8	-0.056402100221757	4.64814174396133	1.55269765911984	0.212737634805744	0.371568743064088
UQCRFS1	0.0542213122705096	5.0721034157997	1.55260162889558	0.212751780611449	0.371568743064088
IPPK	-0.0662476842468969	5.00717731501263	1.55257947369442	0.212755044358854	0.371568743064088
OR5AN1	-0.556442327041675	-2.4244905569847	1.55229649334519	0.21279673624954	0.371598809493964
AC007244.1	-0.293914644695589	-0.157343171035454	1.55198915346264	0.212842028053207	0.371635154675536
MTNR1B	0.682936648748599	-2.59103278211295	1.55017103798035	0.213110192814601	0.372060596516935
ASAP3	-0.114967329953107	5.7626706639121	1.54915643300812	0.213260017415345	0.372261509771336
METAP1D	0.0726589774108311	4.2546521847532	1.54905967179767	0.213274312474712	0.372261509771336
FAF2	-0.0478818599114668	6.58766354633127	1.54867156625985	0.213331660853133	0.372314422540756
KPNA7	-0.339467857212867	-1.28235367000654	1.54851549712964	0.213354727557151	0.372314422540756
PSCA	-0.221445901371885	0.68819728520777	1.54835672200409	0.213378197241939	0.372314422540756
BIVM	-0.0694341403386017	4.84916626899923	1.54732705865633	0.21353047358639	0.372484216077723
UQCR11	0.0433278576088992	6.37537933591477	1.54725976934951	0.213540429457969	0.372484216077723
VEGFA	-0.0476454826622479	6.78071615225709	1.54720030771172	0.213549227636186	0.372484216077723
PPP1R27	-0.317805163318564	-0.91260425978469	1.5470352905179	0.213573646486404	0.372484216077723
PNKD	-0.0829051173586265	5.96735525598864	1.54622506878803	0.213693589303946	0.372637146124526
AGBL3	-0.178330832494024	0.536063517653697	1.54611140403654	0.213710422296552	0.372637146124526
C7orf31	-0.0781684415083826	3.97564700112773	1.5452972519305	0.213831038869689	0.372804643100554
RRAS2	0.0496739802553184	5.94094466186547	1.54405783213001	0.214014814168632	0.373082203319344
GOT2	0.0380252306313438	7.37082514127365	1.54382818915415	0.214048885149365	0.373098757099616
