logFC	logCPM	LR	PValue	FDR
RGL2	0.282469140655304	6.174820504902	1.07694940418245	0.29938099880336	0.812081169785787
TSPO	-0.609014216035803	4.13421595722789	1.07638964511821	0.299506623255714	0.812081169785787
DUOXA1	-1.18973980900373	1.01714512115542	1.07631806551994	0.299522692465377	0.812081169785787
CYB5R3	0.316892888107836	7.89717681917741	1.0762280415303	0.299542903910386	0.812081169785787
NONO	-0.2819734187892	7.80385560238876	1.07581896799897	0.299634767843462	0.812172515750419
SPRY2	0.457397830149757	7.7825920883769	1.07548529747426	0.299709725689561	0.812197402871286
GCDH	0.393731050821254	5.26607283890237	1.07515913154459	0.299783020985298	0.812197402871286
MTMR9	-0.300922265160097	6.79991761100551	1.07480886932395	0.299861756841697	0.812197402871286
CACNG8	-0.662824413923	3.17399620372869	1.07474268523834	0.299876637430274	0.812197402871286
CCDC106	-0.39209298038065	4.80418485140231	1.07406055639	0.300030060200159	0.812291065792659
GOLGA6L2	-1.07112287220093	1.74156226807385	1.07364079629978	0.300124521856325	0.812291065792659
POLB	-0.356281221481164	6.15336545442006	1.07362009613217	0.300129181155838	0.812291065792659
TIMM29	-0.359367320991467	4.92125719035523	1.07355455484853	0.300143934137253	0.812291065792659
MNAT1	-0.310815576041437	6.38120302693488	1.07301327878108	0.300265808103841	0.812393970535631
TIFA	-0.806250713597429	2.75863658168352	1.07286888833212	0.300298329890731	0.812393970535631
GCAT	0.566516876129527	3.86318502388491	1.07225506997285	0.300436633933687	0.812477046956402
BLOC1S6	-0.26391007805696	6.092983466191	1.0722160755978	0.300445422821652	0.812477046956402
RTN4	-0.293797503012027	8.80158870203327	1.0717134571329	0.300558736950557	0.812617120906205
LGALS9	0.745192945868057	1.17460358759933	1.07147008321034	0.300613624801644	0.812617120906205
C10orf88	-0.380927538138765	4.96172030735868	1.07051069222127	0.300830121027355	0.813044938014699
MYO5A	-0.335570590021842	5.92485066311167	1.07001321842151	0.300942460093737	0.813191141441603
GABRA1	-1.74585057894158	1.11306244881208	1.06943635889372	0.301072793674714	0.813341043243527
ASAP1	-0.286603981650824	6.53235371481528	1.06901514874145	0.301168006351003	0.813341043243527
PRRC2A	-0.256272554259574	7.46410214157148	1.06877131746171	0.301223141062333	0.813341043243527
MAGEL2	-0.479166570192316	4.46572565600226	1.06873678397426	0.301230950767245	0.813341043243527
CEP89	0.324204864246584	5.51103665449332	1.06842618822839	0.301301203338982	0.813373434071706
TEX14	-0.666091473086985	0.204101446203516	1.0676175850698	0.301484197584606	0.813644452930805
ZFAND3	0.282177494007138	7.989542326565	1.06733664667295	0.30154781004161	0.813644452930805
AP4B1	-0.342401052994531	5.48169969541497	1.0671329093357	0.301593952807198	0.813644452930805
PRRC2B	-0.286774661244272	8.02906586800449	1.06679039837846	0.301671545773221	0.813644452930805
RIPK2	0.415085370197559	4.37925792794149	1.06669582046678	0.301692976136856	0.813644452930805
IRF2BP1	-0.252304914499646	6.32110156428725	1.06580926181175	0.301893956544295	0.814029243196495
CSNK1G3	-0.322717806743798	6.43045267415834	1.06476088331693	0.302131844011273	0.814432147472997
P3H3	-0.472946877021782	4.26327423150994	1.06428492501675	0.302239923494553	0.814432147472997
TIGD3	-0.543069028588999	4.20015277285197	1.06421728859506	0.302255286261498	0.814432147472997
AOAH	1.04503394882544	0.236742554686864	1.06391515660667	0.30232392406924	0.814432147472997
AIF1	2.45299841770412	1.05505479755043	1.06386623705607	0.302335039417887	0.814432147472997
ZMIZ1	-0.269599202810835	8.15017717863773	1.06200780083998	0.302757698499716	0.815202293760254
CCNB1IP1	-0.429698900638482	7.03682812017507	1.06188939155842	0.302784653842372	0.815202293760254
LARP1B	-0.389201853549816	4.6774353250042	1.06138892848648	0.302898616253765	0.815202293760254
ZYG11B	-0.372238432231918	7.10105429853514	1.06043959649006	0.303114944613901	0.815202293760254
RNF41	-0.242674285377688	6.22170592280879	1.06024196290268	0.303160005322175	0.815202293760254
CNOT2	-0.267178370964797	6.88655874982782	1.06022931592358	0.303162889143993	0.815202293760254
PPP1R8	0.239141536213004	6.65959717273479	1.06011129193936	0.303189803219313	0.815202293760254
GRIA2	-0.975339191535387	6.91174532187349	1.05993612517531	0.303229753769127	0.815202293760254
MAP3K12	-0.299831921993387	6.20844331733902	1.05971915621837	0.303279247637518	0.815202293760254
VDAC3	-0.342369750656748	6.77890021033892	1.05959243646021	0.303308159139886	0.815202293760254
CIAPIN1	-0.378299442835281	5.64159527949396	1.05956143587129	0.303315232561636	0.815202293760254
AKR1A1	0.269929596390972	6.56221634608295	1.0594470203529	0.303341340659491	0.815202293760254
RBM26	-0.303586639938819	6.70027890745473	1.05914555206482	0.303410145614012	0.815202293760254
MYO16	0.389850643896697	6.14545145231061	1.05900778752083	0.303441594715929	0.815202293760254
SEC14L6	1.84735999347371	2.43502777680003	1.05876625280289	0.303496742799441	0.815202293760254
CCT2	-0.325547344205211	6.65864436516189	1.05819639579307	0.303626905955342	0.815351692952783
ATP5PF	-0.302537901395773	6.05783178367193	1.05762780717892	0.303756851306247	0.815351692952783
CEP135	0.466977026228843	3.92350487382217	1.05744399966155	0.303798874085506	0.815351692952783
JHY	0.654246827409307	4.55927322648968	1.05732611901269	0.303825828366458	0.815351692952783
ZBTB46	-0.421036991900673	5.21288404279857	1.05724511146645	0.303844353132311	0.815351692952783
BCL2L2	-0.29572898568025	6.07730531429763	1.05681004079928	0.303943869861549	0.81536922997805
LRFN4	-0.29380565915363	6.80255509750476	1.05609989866135	0.304106396137684	0.81536922997805
SLAIN1	0.529863894189966	8.07556802404761	1.05604185335508	0.304119685610802	0.81536922997805
RAB6A	-0.277299626376446	8.08491196967603	1.05596318694295	0.304137697484709	0.81536922997805
HAPLN1	1.5147113969912	0.780904698480516	1.0559405350455	0.304142884237622	0.81536922997805
FOXD4	-0.792905218817985	-0.157161628462127	1.0553336377733	0.304281892066471	0.815585290273001
PREP	-0.564609416014648	6.02325750299708	1.05416611470731	0.304549540559603	0.815949008158905
RAP2B	0.369402540016947	5.7347619499608	1.05409890009413	0.30456495842326	0.815949008158905
ACAD8	0.319754973418252	5.50783758315213	1.05374400213335	0.304646382588637	0.815949008158905
SLC25A46	-0.302262694074061	6.5942180151049	1.05372234536432	0.304651352208306	0.815949008158905
KCTD2	-0.284475673380043	6.02341218209111	1.05290436172651	0.304839133281035	0.816043834289967
S100A4	1.11607110451143	-0.7901630260928	1.05274117722213	0.304876612781099	0.816043834289967
PRORP	0.374005326879787	5.10631414267659	1.05261829525082	0.304904839708367	0.816043834289967
PLXNA1	-0.297102820115896	7.08773521207065	1.05224834570768	0.30498984036448	0.816043834289967
ZNF485	-0.530919027026469	2.63789720517071	1.05220184951606	0.305000525630611	0.816043834289967
IAH1	0.398680229223666	5.90507343521138	1.05179841594951	0.305093258836904	0.816043834289967
MTUS1	-0.799645103853628	5.15396607848417	1.05178697182341	0.305095889915029	0.816043834289967
KCTD7	-0.294599238671464	6.41468025917778	1.05089655954567	0.305300691495236	0.816289466199521
MYB	-0.839399832933496	1.15999822126134	1.05064570832098	0.305358421311282	0.816289466199521
PIGC	-0.31807905315852	5.46292955494436	1.05062529382379	0.305363120037251	0.816289466199521
NOXO1	-0.753736115401557	0.19778239989658	1.04967905433323	0.305581015101406	0.816627891135088
MSN	0.528487032748883	7.12133231127232	1.04956757609146	0.305606698981581	0.816627891135088
DEFB134	-0.880206074356219	-0.326371520042229	1.04857941609353	0.305834487057906	0.816953172532125
TTC36	-0.910629378040774	2.08143386216142	1.04831726927742	0.305894953368606	0.816953172532125
MAPK9	-0.281469506334055	6.39463218456916	1.04816040438343	0.305931142947733	0.816953172532125
NDUFAF4	-0.43328383496072	5.35803134345859	1.04781239413276	0.306011450599452	0.816953172532125
WDR20	-0.295353716168128	6.58824768710346	1.04777105405653	0.30602099214604	0.816953172532125
CLEC14A	-1.15201453537304	0.125811539895213	1.04680495877265	0.306244082753286	0.817199666323815
NEMP1	0.358301319481236	5.04584779711129	1.04598896531667	0.306432676075235	0.817199666323815
ZSCAN31	0.532638103916991	3.65144194465847	1.04569611531456	0.306500396601729	0.817199666323815
NDUFV3	-0.251284063829365	6.74125584121724	1.04563105241718	0.306515444800229	0.817199666323815
CAMK1G	1.12189075515246	1.09555485776519	1.04562561227168	0.306516703078225	0.817199666323815
PARD6B	0.462111377417929	4.59319508407217	1.0455844215498	0.30652623050008	0.817199666323815
PMVK	0.33298123960857	5.98460247662418	1.04547084173654	0.30655250352141	0.817199666323815
METTL21A	0.354731146203007	4.85024616485665	1.04534520905588	0.306581567984826	0.817199666323815
PRKCE	0.472075135860063	6.51071199350437	1.04488106307624	0.306688976713747	0.817326795480105
NAA25	-0.316627933907613	5.466231269089	1.04463326223403	0.306746340661492	0.817326795480105
DTWD2	0.477023748851649	4.18478268570047	1.04394420967226	0.306905924062019	0.817372917866366
CABP7	-1.16394653455823	4.42619434335112	1.04383627488902	0.306930931326355	0.817372917866366
CLASP2	-0.495276406915953	8.29389743290866	1.0438002492765	0.30693927864012	0.817372917866366
TMEM129	0.337024701320608	5.62115248882145	1.04352812470109	0.307002340771203	0.817384950771841
FAM32A	-0.268721878979948	7.3854265441397	1.04293951418225	0.307138802830052	0.817391138562744
MSANTD1	-0.71372369433479	2.68968652739674	1.04278112503022	0.307175536827168	0.817391138562744
CTDSPL	0.550969679211988	4.44443917493272	1.04248385998701	0.3072444946455	0.817391138562744
GRM2	-0.860211657316335	4.58148079534535	1.04232936179456	0.30728034217008	0.817391138562744
CLN8	0.609656897789829	4.85321295600873	1.04225591854635	0.307297384781252	0.817391138562744
CENPE	-0.627765977026004	1.80414309144501	1.04181354459428	0.307400064235939	0.817508513688033
TRAF1	1.01606700036087	0.938700189730225	1.04065756869259	0.307668588142848	0.818066811588354
EPHB6	-0.383885280126677	5.38200635558517	1.03990673843766	0.307843163070682	0.818130371370687
TSC22D3	-0.452013465468913	5.54604633771871	1.03901591125988	0.308050455393536	0.818130371370687
DDR1	0.391763430666356	9.72029419002964	1.0388124258256	0.308097831156204	0.818130371370687
ARHGAP23	-0.441543726058584	5.55397886616755	1.03859432704382	0.308148619723601	0.818130371370687
IGFLR1	0.599787595852814	2.64997303917485	1.03828569111739	0.308220510215882	0.818130371370687
TBCB	-0.279311306179909	8.56231773916489	1.03816990603839	0.308247485624626	0.818130371370687
SDC1	-0.536677434592545	3.70963592358809	1.03806751921505	0.308271342085211	0.818130371370687
SRSF4	-0.26202637960704	7.70447783146481	1.03804734157231	0.308276043823985	0.818130371370687
YTHDF2	-0.297727472453588	7.71855541234938	1.03796145007998	0.30829605906516	0.818130371370687
INPP4B	0.579891545732356	2.00206363605728	1.03760236568987	0.308379754557745	0.818130371370687
CASP2	-0.284523378319003	6.29968050141375	1.03756237010305	0.308389078567066	0.818130371370687
DTX3	-0.293511861202643	7.30293210946484	1.03753415837097	0.308395655674254	0.818130371370687
EPHA3	-0.807821598806771	5.72236014166757	1.03726806965116	0.308457698902502	0.818139512172632
ANKRD12	-0.434858689072212	7.23834974697557	1.03673045472407	0.308583102685981	0.818263182218965
ZNF608	-0.588895296208122	8.3735275870476	1.03644579445734	0.30864952921411	0.818263182218965
NUP58	-0.248205715442173	6.62173100523567	1.03623392267683	0.308698982339225	0.818263182218965
HTT	-0.25582395400419	6.49390399984361	1.03576198425018	0.308809174796015	0.818263182218965
USP4	-0.242914010571798	6.50354828587013	1.03548818604468	0.308873127108729	0.818263182218965
CBX4	0.31857211223158	7.50127419126281	1.03545403400633	0.308881105365462	0.818263182218965
RAF1	-0.2659244074933	7.39658790087759	1.03519718256615	0.308941117005454	0.818263182218965
ABCC2	-0.683434745439574	0.460639949865418	1.03505999168402	0.308973176955908	0.818263182218965
GRK7	-0.799590923126001	-0.331122641785908	1.0345571569174	0.309090720703766	0.818267035349281
ROGDI	-0.347733445932013	5.43499894398049	1.03455234715318	0.309091845325319	0.818267035349281
GSPT2	0.327352474144108	5.63771941352604	1.03280029211858	0.309501865895273	0.818303642835076
ARAP1	0.73338103864772	4.4794847974133	1.03278541804713	0.309505349791401	0.818303642835076
RMND5A	-0.245563938397109	6.73293492603123	1.03271330465045	0.309522241355911	0.818303642835076
CES4A	-0.651317614809971	2.71336931440524	1.03269077949456	0.309527517807454	0.818303642835076
AKAP9	-0.328012904342133	7.25103577232937	1.03249007581273	0.309574537219764	0.818303642835076
LY6G5B	-0.368609104284781	5.9948926973703	1.03221826043638	0.309638230977458	0.818303642835076
HSPA5	0.276871124603236	7.05589027520385	1.03141445075994	0.30982668526997	0.818303642835076
USP34	-0.273588337992822	7.42335176530327	1.03120959236415	0.309874738461164	0.818303642835076
RUSC2	-0.548050472002661	6.12051697670426	1.03094576267509	0.309936638706179	0.818303642835076
RAB33B	0.339658456245446	5.28768817459781	1.03078969651408	0.309973262831246	0.818303642835076
C2orf49	0.352842932360832	5.89324051412535	1.03040047298795	0.310064626649233	0.818303642835076
NKTR	-0.34172161797077	7.09560213725074	1.03008565588281	0.310138550418151	0.818303642835076
BAG6	-0.318823920342076	8.26477089529747	1.03000689036122	0.310157049328405	0.818303642835076
POP1	-0.383811454999627	4.37545871678552	1.02991316441671	0.310179063722075	0.818303642835076
ABHD12	0.368380464315316	5.80817658260021	1.02986819099173	0.310189627823105	0.818303642835076
ILF3	-0.300004962819529	8.45145231511348	1.02968370700516	0.310232967369668	0.818303642835076
L1TD1	1.98811536398583	1.46426613025662	1.02956785868552	0.310260186842036	0.818303642835076
MARVELD2	0.985844309061526	0.670570264208459	1.02948311795711	0.310280099309902	0.818303642835076
NUP188	-0.296033722942814	6.2513706059829	1.0294004183944	0.310299533746136	0.818303642835076
GDPGP1	0.506781907662929	3.23386893769729	1.02912567660194	0.310364109572672	0.818303642835076
TLE4	-0.757708815668143	6.56913336817725	1.02859918053466	0.310487907083592	0.818303642835076
CGN	0.696705370133185	2.60882878694415	1.02857920589399	0.31049260508083	0.818303642835076
HDAC5	-0.304680366409313	6.19184159324176	1.02822019276558	0.310577060062414	0.818303642835076
PIM1	-0.493070930942005	4.52439553069045	1.02821314720722	0.310578717773147	0.818303642835076
STMN4	-0.551691370695296	8.74480081151863	1.02754982791964	0.310734838135904	0.818303642835076
IQCN	-0.578481886010021	4.51790288808435	1.02748361314956	0.310750428206132	0.818303642835076
SPATA19	-0.97632810733216	-1.59582709216198	1.02747518923399	0.31075241166497	0.818303642835076
SRSF1	-0.464932589890409	6.36131297455312	1.02729393650768	0.310795092644038	0.818303642835076
NDUFA7	-0.344996932227157	6.78789544223721	1.02719525560756	0.310818333006968	0.818303642835076
CD163	1.27626661428603	1.13899140019909	1.02680589091854	0.31091005446488	0.818303642835076
COL7A1	-0.55889771004085	4.01677646128891	1.0263538887461	0.311016575462809	0.818303642835076
MOSPD1	-0.376054960330918	4.42150975257836	1.02631261928741	0.311026303589183	0.818303642835076
FOXD4L5	-0.662198883034083	1.80870237268909	1.02625544398349	0.311039781730823	0.818303642835076
ASGR1	-0.427102140176288	4.60251774949945	1.02565199638312	0.31118208102143	0.818461902015902
POLR3K	-0.407454724840348	4.54271786680348	1.02550321657101	0.311217177897323	0.818461902015902
ANKLE2	-0.236669113517321	6.89322314249986	1.02474295786878	0.311396602016818	0.818519404862566
YIF1B	0.274840011922266	6.27099468689297	1.02470412350372	0.311405770701315	0.818519404862566
WSB2	-0.343455331049751	7.70131782667354	1.02458843526236	0.311433086455077	0.818519404862566
SON	-0.268733441581346	7.09227010410162	1.02418456847143	0.311528470028242	0.818519404862566
DLL1	-0.435492429892969	8.75001733941454	1.02392368097304	0.31159010558916	0.818519404862566
C8orf58	0.605687168197065	3.81036915644397	1.02392077627209	0.311590791924118	0.818519404862566
NECTIN2	0.378934039243166	6.2363135416999	1.02350392914425	0.311689306751126	0.818606183583666
FKBP10	0.707111510540315	7.06052644853228	1.02328489302965	0.311741088534189	0.818606183583666
ATP10D	0.477728875869406	3.97968573641927	1.02293033601848	0.31182493224526	0.818672377587123
RPP38	0.356519224225418	4.86517341691252	1.02189147158469	0.312070766574492	0.819066402751103
PTH2R	-0.901987272679144	-0.138335371738298	1.02180035248265	0.312092340827666	0.819066402751103
TIGAR	-0.382871199964986	5.46728006199726	1.02155217957758	0.31215111054438	0.819066680214363
ZNF843	0.767129450124544	1.09684263121965	1.01964645666269	0.312602885295031	0.819932357095186
SHQ1	0.420869423451017	4.15563131326756	1.01950641939164	0.312636116462537	0.819932357095186
VAX2	-0.544333947450695	3.16336752723415	1.01914891379323	0.312720974272636	0.819932357095186
EDN3	1.15760944640517	0.345128398043255	1.01908669749748	0.312735745051689	0.819932357095186
SNCG	-1.15492139377802	6.23083363539593	1.01892282223946	0.312774655055792	0.819932357095186
CADPS	-0.423189465994254	7.17129112062508	1.0169280354092	0.313248797662978	0.821021158808053
R3HCC1	-0.271568272686528	5.82179152347774	1.01645150703466	0.313362202931571	0.821164241240727
ERICH5	-1.06675093359634	-1.1288919703411	1.01594462324579	0.313482891097251	0.821280984694263
NAALADL2	0.512268526338614	3.12975857135131	1.01577035431719	0.313524398253862	0.821280984694263
GAB2	0.249076028182518	6.17307634118154	1.01548442523481	0.313592516037798	0.82130532900389
SULT1C2	2.12404476162276	1.81650759087497	1.01491014591836	0.31372938681579	0.821509695934371
CYB5D1	0.437321670735533	3.91571229769185	1.01466248337182	0.313788437516086	0.821510250253064
NUP35	-0.37592508637823	4.52175576281641	1.01382118556219	0.313989138391547	0.821688876270386
LENG9	0.916344018212573	0.448883612909814	1.01380042526046	0.313994093110786	0.821688876270386
OSTF1	-0.542104512652743	4.19748399756087	1.01356354266947	0.314050635493001	0.821688876270386
MTHFR	-0.313305024214739	5.64475079304422	1.01338997405003	0.314092073675337	0.821688876270386
OPLAH	1.26533311523876	-0.799200220297963	1.01271720805814	0.314252758959586	0.821818382628782
SLC11A2	0.43581412509434	6.05935690114979	1.01268983171703	0.314259299875023	0.821818382628782
CCM2L	-1.21893965530863	1.98952665308699	1.01207162120262	0.314407053739092	0.822031308106288
KMT5B	-0.304754568831861	8.24171232432868	1.01176254254342	0.314480958364824	0.822031308106288
NFYB	-0.309939807649397	6.33347132199793	1.01161038077254	0.314517350515957	0.822031308106288
CHUK	-0.346682683795134	5.41089165558031	1.0104270267484	0.314800558360174	0.822551600659612
RCOR3	-0.258429676027929	6.65211188164553	1.01028635578673	0.314834246807404	0.822551600659612
ISOC1	0.489980722201145	4.59932419495869	1.00974320896485	0.31496436605042	0.822713400732878
CIP2A	-0.5489563375603	3.18333421350308	1.00945642311985	0.315033098422744	0.822713400732878
VPS37D	-0.539698514202053	3.93073254695322	1.00929017217107	0.315072951849212	0.822713400732878
CTSO	0.793228170914275	3.7883675947678	1.00839645894043	0.315287304506463	0.822805727133088
GLT8D2	1.00299735752511	2.04668694446756	1.00829642240186	0.315311309643512	0.822805727133088
IVD	0.35998444350181	5.65877184302384	1.00827663129081	0.315316059074945	0.822805727133088
NOL11	-0.28776850628598	5.99708182229545	1.00811736430382	0.315354283057512	0.822805727133088
ZNF585B	-0.584937966912958	3.66337549754947	1.0079145427512	0.315402968888146	0.822805727133088
FIGNL2	-0.9388520945015	5.50520088771679	1.00725009489538	0.315562533651507	0.823068203781495
BLOC1S2	-0.267492920898721	6.55660257503834	1.00663822461802	0.315709565559588	0.823162895130534
PLAA	-0.257172378345139	6.42271365781448	1.00660832437963	0.315716752859477	0.823162895130534
ZNF688	-0.448375399772295	3.73517009541129	1.00595474707314	0.315873910691992	0.823173995373363
ARFGEF1	-0.310693850496303	5.59326446780013	1.00590683714421	0.315885435042143	0.823173995373363
SLC9B2	-0.421382696304655	4.50650227658137	1.00557333072621	0.315965672599786	0.823173995373363
MIDN	-0.412743153335967	8.56820056544456	1.00550148495259	0.315982961306295	0.823173995373363
DGUOK	-0.30714739244669	7.10128020378958	1.00524458576316	0.316044790730816	0.823173995373363
GOLGA7	0.305942629093671	6.90833935696815	1.00491718926893	0.316123610116275	0.823173995373363
AKIRIN2	-0.259482224213421	7.748493728165	1.00487521355835	0.316133717461107	0.823173995373363
USP14	-0.304196912895625	7.57127393783659	1.00425492649745	0.316283125934489	0.823183234509555
GTF2F1	0.243385506308882	6.86163064158557	1.00414243261844	0.31631023222964	0.823183234509555
CEP95	-0.320839249444487	6.70276229223773	1.00382478817978	0.31638678761414	0.823183234509555
TMCO1	0.268643665151436	8.21141383043031	1.00361326431397	0.316437780377379	0.823183234509555
TLNRD1	-0.507405227084726	5.52959612270969	1.00359986922131	0.316441009939508	0.823183234509555
SF1	-0.263464397953835	6.72944149340033	1.00308706400971	0.316564679957545	0.823183234509555
ACTN3	-1.12929425295879	0.40775405239845	1.00284625172152	0.316622776999601	0.823183234509555
NSUN6	-0.285369390409637	6.2945624570491	1.00280624282936	0.316632430677248	0.823183234509555
NECAP1	-0.401648266548685	5.8089914536562	1.00263025063924	0.316674900114154	0.823183234509555
PLCXD1	-0.306417059600417	5.59053010175749	1.00241499713832	0.316726854016998	0.823183234509555
LTN1	-0.266799962669153	6.01874108069479	1.00079618999461	0.317117929857405	0.823932132085193
TRABD2B	1.32679412014131	2.88703561177937	1.00073376319621	0.317133023766353	0.823932132085193
SETMAR	-0.41065569201358	4.69047814485614	1.00001445160004	0.31730701102405	0.82423078844982
GOLGA2	-0.315407514632952	5.36947709686421	0.998845286506425	0.317590076134203	0.824522069031132
GTF3C1	-0.284188132703939	7.20141447240967	0.998813310921108	0.317597822355608	0.824522069031132
GALNT13	-0.433106652761826	4.27791939175273	0.998411453917473	0.317695195056134	0.824522069031132
MPC2	0.286733037603016	5.72941210451674	0.998377425762477	0.317703442109281	0.824522069031132
C3orf18	0.751854157426095	3.18846371284886	0.99833213189295	0.317714419953265	0.824522069031132
HNRNPK	-0.285097425941028	8.3012755630659	0.997466100361351	0.317924415184315	0.824670294997209
ZNF217	-0.393371647465518	6.14394267328777	0.997463017021824	0.317925163157455	0.824670294997209
PDPR	0.287935737329924	5.72753860437602	0.99709030054368	0.31801559574577	0.824670294997209
PCCB	0.27203216713483	6.69236803230476	0.99577881190514	0.318334072134827	0.824670294997209
TBC1D9	-0.351092839518815	6.22773278347748	0.995508679097881	0.318399722042917	0.824670294997209
FN3K	0.37856496684873	5.9565564657934	0.995461073196161	0.318411293464967	0.824670294997209
MST1R	-0.874578870227919	0.9506173741292	0.9949931782232	0.31852505266365	0.824670294997209
KDSR	0.240498089657743	6.38022067064354	0.994953177377274	0.318534780536257	0.824670294997209
PIP5K1C	-0.276976064077837	6.20701460682404	0.99493076702677	0.318540230717373	0.824670294997209
PRPSAP2	-0.252158072476259	6.76125465703405	0.994799181794093	0.31857223462175	0.824670294997209
ARMC10	0.239775995208473	6.69556532883224	0.994501976972622	0.318644535740905	0.824670294997209
VBP1	-0.242626764657418	7.38069758160445	0.994458458725687	0.318655124248397	0.824670294997209
B3GNT7	0.851614229715238	1.21347405372278	0.993952087220504	0.31877836444107	0.824670294997209
NR2C1	-0.348559067497303	5.54925543089543	0.993891930171678	0.31879300956371	0.824670294997209
TMEM185A	-0.228929687327813	6.75597460627212	0.993748982122764	0.318827813547887	0.824670294997209
REEP5	0.307163652108916	7.57570063831556	0.993376248830034	0.318918587502022	0.824670294997209
NUP42	-0.277904080803273	6.15020885683899	0.993267076982697	0.318945181198851	0.824670294997209
PILRA	-0.787848956693673	2.00072901377069	0.992986553384738	0.319013528656797	0.824670294997209
FKBP3	-0.310412262149768	6.73765284551509	0.992488971484214	0.319134808076415	0.824670294997209
RAB20	-0.973038065898811	2.79188903699242	0.992364189195472	0.31916523171308	0.824670294997209
GTF2B	-0.281276698144813	6.21514099859673	0.992351953168573	0.319168215229748	0.824670294997209
POLG2	-0.390478754274698	5.64285748323111	0.992303593823749	0.319180007072057	0.824670294997209
ZNF780B	-0.509788815463696	5.3442038708179	0.992201768939321	0.319204837712388	0.824670294997209
PFKFB2	0.568192824285259	3.43344753907072	0.992097096319436	0.319230365436901	0.824670294997209
C12orf75	0.490924467444319	5.05834663654247	0.991728237819984	0.319320344620338	0.824670294997209
SPTLC1	0.298833577131442	6.17211457368244	0.991684124780621	0.319331107767445	0.824670294997209
MTMR12	-0.316021621700424	5.84472915295802	0.991539900829917	0.319366300318716	0.824670294997209
SERPINE1	-1.29557496246599	-0.53921539355925	0.990706230833915	0.319569826753699	0.824789465058208
UXT	-0.356897072112638	6.92328914387869	0.990462768133057	0.319629296220965	0.824789465058208
LDLR	-0.551417819874562	7.23594457710339	0.990289523465407	0.319671622726001	0.824789465058208
PTPRG	-0.480359526022697	6.62523121159373	0.990122552370718	0.319712423468532	0.824789465058208
PLSCR1	0.753721071383256	2.30511366871935	0.989644563904275	0.319829261693572	0.824789465058208
TGFB1I1	-0.716198452880499	3.78777914280743	0.989425106596201	0.319882924058925	0.824789465058208
ZNF786	-0.3567826832978	4.88434151747442	0.988794766363299	0.320037122622653	0.824789465058208
DIAPH1	-0.269924896687841	6.19795127264504	0.988606113095241	0.320083291409552	0.824789465058208
WDR82	-0.293919918499914	9.06030568971293	0.988061015631047	0.320216741403001	0.824789465058208
NCKAP1	0.342623713816478	8.14620870743869	0.988016102648684	0.320227740199494	0.824789465058208
FXYD2	0.719380669811053	2.92099857940575	0.987966959824196	0.320239775416732	0.824789465058208
CCDC77	-0.510759615320993	3.38479702916169	0.987961435562052	0.32024112836142	0.824789465058208
NPAS1	-1.02718319582541	0.833672959723672	0.987716353475703	0.320301158878594	0.824789465058208
PLCB1	0.59233751922748	5.77247826939655	0.987640281977026	0.320319794876661	0.824789465058208
ZNF131	-0.244690857823319	6.44504026989202	0.987284537037826	0.320406964220346	0.824789465058208
FMC1	-0.356086947908159	6.66388014605204	0.987134874638642	0.320443645814142	0.824789465058208
CCT8	-0.336380949719237	6.6757867768525	0.98673801015045	0.320540942308239	0.824789465058208
SMAD7	0.454408556487194	5.25229515914239	0.986635933050474	0.320565974123147	0.824789465058208
ZNF791	-0.386905517115802	5.79986131831543	0.986336327710461	0.320639459577681	0.824789465058208
FAM234A	0.264322924246268	6.92676741893995	0.98624280631178	0.32066240250248	0.824789465058208
PTPRN2	-0.482831789156223	6.75353353016559	0.986152282370028	0.32068461214091	0.824789465058208
NIPA2	-0.275882690657529	6.21219476718972	0.986040354035959	0.320712076049349	0.824789465058208
BARHL1	1.28899308334501	4.99992433773069	0.985294024248631	0.320895282514778	0.824908548095454
GABRG2	-1.34958877570127	2.58732652036182	0.985075036233687	0.320949065080868	0.824908548095454
FYCO1	0.583161495942552	3.25084510897993	0.984906313013669	0.320990510912174	0.824908548095454
MAP6	-0.408287046646423	8.44008094159233	0.984498499334215	0.32109071696367	0.824908548095454
ICAM5	-0.977086265366206	1.77753197317757	0.984457991032428	0.32110067272109	0.824908548095454
THAP10	0.442649020803426	4.10099490182342	0.984362654348738	0.321124105297495	0.824908548095454
ZNF202	-0.3665664046308	4.70144810743649	0.984167994492694	0.32117195727309	0.824908548095454
BCR	0.231736472304408	7.25268637579537	0.983235836660391	0.321401233817483	0.825345599882233
NFIX	1.61923149020993	7.1281510539621	0.982730343274561	0.32152565675803	0.825402338739755
ATG16L1	-0.341822955591709	4.85662193688254	0.982566746469596	0.321565938324978	0.825402338739755
SMIM19	0.285842841268053	6.278295753164	0.982326371683358	0.321625136586207	0.825402338739755
ADNP	-0.271221940030956	7.26918507886751	0.982185648537094	0.321659799819726	0.825402338739755
KLHDC8B	0.898737631817382	4.75002911398858	0.981620833256258	0.321798975895262	0.825607736392806
NRAS	0.253158372100504	7.02979105242004	0.980857939800632	0.321987086404781	0.825754174170903
SCN2A	-1.38469029484478	3.75040620751965	0.98069110911515	0.32202824200412	0.825754174170903
PPM1J	-0.915749973125901	1.19044352752671	0.98066986920878	0.322033482191704	0.825754174170903
CDK5RAP3	0.274453377065012	7.90437499304529	0.979879369287445	0.322228589755529	0.82604001878562
