logFC	logCPM	LR	PValue	FDR
UBE2D4	0.102420662660921	5.33860221688925	0.109561145957016	0.740644319013019	0.999950035504193
UHRF1	0.25943687038995	2.83563676917826	0.109492070138911	0.740723149260327	0.999950035504193
C1orf35	-0.117730599584381	4.85666175891852	0.109490304906361	0.740725164128796	0.999950035504193
ERVMER34.1	0.201292847944704	-0.793204531424552	0.109444224879815	0.740777767083716	0.999950035504193
WDR36	0.109500109917926	6.08871600912591	0.109421616963051	0.740803579791177	0.999950035504193
CDK13	-0.0816059665467595	7.06688210612789	0.109362753733301	0.740870801074172	0.999950035504193
IFFO1	-0.113515514844733	4.05568989663694	0.109360382572147	0.740873509339501	0.999950035504193
HNRNPR	0.072658715634792	6.92420253322657	0.109295119277606	0.740948063801073	0.999950035504193
ITM2C	0.198146039807963	8.77574711154806	0.109270493618737	0.740976201692269	0.999950035504193
LTV1	-0.111233494772341	5.57459785746229	0.109201851838064	0.741054652070463	0.999950035504193
KIDINS220	0.0880064691350227	9.4150919574031	0.109162551650797	0.741099580387391	0.999950035504193
MICU2	0.100025779458801	6.97155544591248	0.109147436203578	0.741116862887033	0.999950035504193
SNTB2	-0.117146169166427	4.38177049926073	0.109045762593665	0.741233147617234	0.999950035504193
ZNF134	0.0955098036438016	5.97518580935945	0.109041441811218	0.741238090654146	0.999950035504193
AP1B1	0.128508296061887	6.61701256245374	0.109031024079698	0.741250009134646	0.999950035504193
DENND3	0.126304163678971	4.45515995796753	0.108985693061141	0.741301877765153	0.999950035504193
HIF1A	0.164161936499141	6.05433230462596	0.108969124582302	0.74132083872512	0.999950035504193
TCERG1	-0.0876543345180897	7.49119468269117	0.108960092885503	0.74133117526821	0.999950035504193
PET117	-0.100866894469812	5.38881278286011	0.108924863618437	0.741371498793323	0.999950035504193
TMEM161A	0.132674132049297	4.14368669295342	0.108924518168914	0.741371894231685	0.999950035504193
GMFB	0.0889580470540213	6.56134911135484	0.108834066123048	0.741475459226539	0.999950035504193
WWP2	-0.0881275714597979	5.45652479061163	0.108831708841944	0.74147815888363	0.999950035504193
SLC49A4	0.0813634758714779	6.04372794024091	0.108788070063193	0.741528141697809	0.999950035504193
KATNB1	-0.123114755104324	5.42177946844412	0.108753773640164	0.741567431802354	0.999950035504193
C16orf91	0.126764966143164	4.50567637193718	0.108730101139293	0.741594555110805	0.999950035504193
UBE2R2	0.106098838216122	8.15330647365911	0.108728644027536	0.741596224736824	0.999950035504193
PDCD4	-0.108696479098024	6.44171340437407	0.10869915887023	0.741630012858652	0.999950035504193
PALLD	0.0919075566064751	5.96119775784296	0.108684787041092	0.741646483905915	0.999950035504193
ZNF17	-0.1231436140965	5.70676312327453	0.108562739917772	0.741786406503289	0.999950035504193
EFNA2	-0.0912618072242865	5.55979430173024	0.108539529458003	0.741813026319133	0.999950035504193
SPATA21	0.264829988306994	1.25400851301943	0.108514961302441	0.741841206698675	0.999950035504193
PXYLP1	0.109921253252702	6.41112612875451	0.108442247369524	0.741924632393692	0.999950035504193
PWP1	0.0763152251456082	6.7326026198681	0.108429825553779	0.741938887213944	0.999950035504193
KANSL1	-0.0737344791574064	7.04797885194141	0.108392701545678	0.741981494759442	0.999950035504193
TPCN2	-0.140274840706509	1.84572733955774	0.108357412073663	0.742022004290374	0.999950035504193
DUSP14	0.134927096801428	4.62524563733296	0.108320378319383	0.742064523982846	0.999950035504193
CTXN2	-0.298194285900434	2.69466904082082	0.108289231766	0.742100290620128	0.999950035504193
TMA7	-0.0737555733512791	6.47197576453658	0.108274146064794	0.742117616088627	0.999950035504193
VSIG2	-0.25759003610595	1.65789537103704	0.10827138782983	0.742120783982142	0.999950035504193
BCL2L2	-0.0841072795646833	6.20181727563808	0.108252172101638	0.742142854909677	0.999950035504193
DCBLD2	-0.0932002648919008	6.52185053045932	0.108218100199522	0.742181994777219	0.999950035504193
RBP7	-0.15364676464589	0.116136794912288	0.108142358698692	0.742269026782879	0.999950035504193
MAGIX	0.151016014973636	2.00356161743019	0.10809126088555	0.742327760637609	0.999950035504193
B3GNT7	-0.196428411884701	1.16815468184977	0.108066490245973	0.742356238530241	0.999950035504193
CARD9	0.186956000125617	1.72243393034366	0.108059385118844	0.742364407700833	0.999950035504193
KDELR2	-0.0848687938745244	6.6531557980121	0.107999456882048	0.742433322462017	0.999950035504193
TMED6	0.186474640860851	2.99572310828793	0.107944195435855	0.742496889402392	0.999950035504193
LRIT3	-0.193769445149265	1.45129169487528	0.10785227607772	0.742602663683774	0.999950035504193
GRPEL2	-0.111073396280542	4.93628176951895	0.107795815661654	0.742667659086349	0.999950035504193
ZNF419	-0.131271169280087	3.44480855671611	0.107790918065702	0.742673297928902	0.999950035504193
UBE3D	-0.121495878433084	3.37190722963414	0.107786350846068	0.742678556520864	0.999950035504193
PSMA4	-0.136230814434926	7.20481135384463	0.107784435840401	0.742680761451202	0.999950035504193
AP1S2	0.0797707876882919	7.14021701330039	0.107721652215508	0.742753062301901	0.999950035504193
YJEFN3	-0.125476033979086	5.9407941439054	0.107703274822946	0.742774229896777	0.999950035504193
C11orf71	0.105471937273547	4.94506462591137	0.107691521741952	0.742787768473055	0.999950035504193
SPPL3	0.101766100918571	7.62643086612262	0.107639117830487	0.742848143401499	0.999950035504193
RERG	-0.291996011456451	1.58557191385543	0.107608852241707	0.742883020022998	0.999950035504193
ANKRD13A	0.0917217537687296	5.80086855673255	0.107459180178063	0.743055574881811	0.999950035504193
DPH3	-0.125714730521752	6.45798130758343	0.107257557656958	0.743288233225634	0.999950035504193
NLGN1	0.156696681716924	5.40129255537535	0.10724680754964	0.743300644897368	0.999950035504193
AVEN	-0.175978373645023	4.62470619211332	0.107241199262411	0.743307120289384	0.999950035504193
SPATC1L	-0.231286055921014	4.73775773891902	0.107236873309816	0.743312115211373	0.999950035504193
SPPL2A	0.077353771428642	5.733564024779	0.107212310697497	0.743340478324341	0.999950035504193
SLC8A2	-0.271708912636785	5.21476742602475	0.107206896053338	0.743346731244342	0.999950035504193
FOXO3	-0.0839263874518438	6.51329373385358	0.107194578140387	0.743360956823828	0.999950035504193
SCG5	0.212555895949481	6.89044520944974	0.107180965346373	0.743376678874392	0.999950035504193
ANKMY1	-0.128884647565859	4.3405553491223	0.107162642020421	0.743397843083417	0.999950035504193
C17orf50	0.185936572970662	-0.677941817319574	0.107162180620999	0.743398376044934	0.999950035504193
CRADD	0.118084027397263	4.97059987402863	0.107156034561063	0.743405475467201	0.999950035504193
PIGP	0.117288306916854	5.28137602617169	0.107113457962286	0.743454662638316	0.999950035504193
URB1	0.0883227505386227	5.74598651794408	0.10708256890207	0.743490354402641	0.999950035504193
FCSK	-0.178434594066949	3.52730356530968	0.107010118658296	0.743574091747506	0.999950035504193
UNG	-0.0949456046871689	4.85652364427894	0.106981799948467	0.743606830789313	0.999950035504193
SCO2	0.142584010885957	4.98874164043985	0.106868774746253	0.743737546151526	0.999950035504193
TRIM44	-0.0731116003708942	6.96608761595399	0.106822718067372	0.743790833340268	0.999950035504193
HSD17B12	0.0946667882456164	5.86670505392436	0.106822059746859	0.743791595103704	0.999950035504193
SLC35F6	0.0764616098679349	5.96146160518731	0.106810220863083	0.743805294693153	0.999950035504193
LMBRD1	-0.0739535764789867	6.99959594731256	0.106794593976891	0.743823378928331	0.999950035504193
REV1	-0.074368741773587	6.82052962245717	0.106779895616349	0.743840389962462	0.999950035504193
NECAP1	0.097736463972752	6.85664828545143	0.106770968844579	0.743850721925353	0.999950035504193
ATP5MC2	-0.205559397004582	7.78028261339669	0.106737276381864	0.74388972233177	0.999950035504193
RHOQ	-0.0902645382028078	6.47998547058985	0.106726706227388	0.743901959122607	0.999950035504193
ZC2HC1C	-0.19000640817014	1.27248614906155	0.106681300833947	0.743954531385928	0.999950035504193
KLF4	-0.159596484970233	1.08594436414288	0.106655447510685	0.743984470976856	0.999950035504193
TUBB2A	-0.0868923668887462	10.8713917432654	0.106637745114401	0.744004973655801	0.999950035504193
CYB5B	-0.100116721931537	7.2234120092092	0.106495777622428	0.744169466662826	0.999950035504193
FARSA	0.0733888608619107	6.64271127822624	0.106445206726939	0.744228090779052	0.999950035504193
MSRA	-0.191492444847109	6.07192136043299	0.106433582063175	0.744241568803747	0.999950035504193
COG1	-0.0748464837420953	6.55842247720336	0.106321914251909	0.744371081711751	0.999950035504193
RAD18	-0.159309038434907	5.06689335905384	0.106230188481078	0.744477522036382	0.999950035504193
APBB1	0.0765197791974167	7.37153791745606	0.106220876626855	0.7444883305306	0.999950035504193
AC021097.2	-0.242183042579684	2.68058115596229	0.106207582086967	0.744503762732599	0.999950035504193
PCSK7	0.0904381708361505	5.52671939241897	0.106139355764225	0.744582976151271	0.999950035504193
PPCDC	-0.114014192969435	4.86345850648474	0.106133931732	0.74458927487228	0.999950035504193
TRAF6	0.0905188879371433	5.8052363802209	0.106128173281601	0.744595962135152	0.999950035504193
IRS1	0.159065658739234	5.19502127058529	0.106100568550079	0.744628022174401	0.999950035504193
MSMO1	0.171658453407071	8.73419195882324	0.1060213844505	0.744720011915696	0.999950035504193
ABCE1	0.112367109577754	5.85281555399448	0.105845236163862	0.744924783236443	0.999950035504193
HAPLN2	-0.179988229851051	2.24261742883926	0.105811688464096	0.744963803591191	0.999950035504193
LGI3	0.323361482278318	2.94203150913978	0.105805376391804	0.744971146119909	0.999950035504193
DCUN1D3	-0.0853299836631812	5.19384198126305	0.105617741761817	0.745189523119415	0.999950035504193
PLCD3	0.209599802630112	2.22763129465536	0.105570030651241	0.745245085492552	0.999950035504193
CNOT2	0.0760564137396802	6.85125292196895	0.10555894193115	0.745258000942199	0.999950035504193
AURKAIP1	0.102872583452244	6.33786322947664	0.1055506807241	0.745267623568496	0.999950035504193
BTG1	-0.213374421634564	8.57024055758092	0.105544157038366	0.745275222629973	0.999950035504193
PPP1R13B	0.132087155741196	5.58077548981695	0.105480777245857	0.745349063576326	0.999950035504193
DROSHA	0.0920520225323783	6.7952020684208	0.105419404067295	0.745420590082555	0.999950035504193
AKIP1	0.0790334659800787	5.85733727542929	0.105382622916725	0.745463467186631	0.999950035504193
PLK3	-0.213142427559634	4.818593947391	0.105102071630029	0.745790788349935	0.999950035504193
ITPR1	0.465977124984633	5.57244136586545	0.105060096815192	0.745839802166045	0.999950035504193
TRAF3IP2	0.19111467598876	1.84280029561573	0.105007005376355	0.745901812317867	0.999950035504193
RFFL	0.0919584730637297	5.13505664267414	0.105004847121153	0.745904333499937	0.999950035504193
UIMC1	0.0785719464304004	5.94731814255417	0.104983253612819	0.745929559695706	0.999950035504193
HILPDA	-0.199705462866786	5.73004150346073	0.104826805762809	0.746112412533248	0.999950035504193
FMO4	-0.229639068268373	-1.7941416436024	0.104822065604783	0.746117955078946	0.999950035504193
L3MBTL3	-0.135982296205325	4.27214432032874	0.104795005853967	0.746149598005899	0.999950035504193
SLC38A9	-0.130151839675292	4.59347433336461	0.104793980612929	0.746150796983256	0.999950035504193
ZNF512B	0.0781605924112708	7.13664167832141	0.104791308330512	0.74615392213843	0.999950035504193
PGAM1	-0.106487151830321	4.39614957378456	0.104733678027332	0.746221329786676	0.999950035504193
CBX2	0.199143851947929	4.72174943285358	0.10464839674497	0.746321117179559	0.999950035504193
C4orf3	-0.10715125910256	7.5143669810029	0.104626933303633	0.746346238567023	0.999950035504193
FEM1A	0.0796445499377273	6.10331874140144	0.104531241434935	0.746458273544104	0.999950035504193
TRIM54	0.346914415998341	-0.203405911954048	0.104485889973486	0.74651139031495	0.999950035504193
MAP6D1	-0.174448390352225	2.91435097447773	0.104398227155101	0.746614099312115	0.999950035504193
ZNF19	-0.152871168234401	3.74211849168227	0.104381230049619	0.746634019260555	0.999950035504193
SARNP	-0.0915371219365974	5.67547816116268	0.104380926140768	0.746634375446242	0.999950035504193
IL16	0.218978719911466	-1.75712589820146	0.104337272921835	0.746685543616815	0.999950035504193
TIAL1	-0.080887275734124	7.48853805728486	0.104321060655339	0.746704549853796	0.999950035504193
ITSN1	0.106794009956888	5.78375078394989	0.10413175958222	0.7469265952753	0.999950035504193
QSOX2	0.0999284655312891	4.46552246639434	0.104120020941704	0.746940371742274	0.999950035504193
CMTR1	0.0930662879795066	5.78369729240696	0.104100174876068	0.746963665032706	0.999950035504193
NOL6	0.114516317860937	4.65372589191906	0.104024854581123	0.747052090637554	0.999950035504193
ATG3	0.0693535446652905	6.43722186118739	0.104009820296696	0.747069745034376	0.999950035504193
ZNF641	0.0915279629396615	5.57073891107408	0.10399981964486	0.747081489338282	0.999950035504193
ZNF112	-0.113028735024112	4.72225971023674	0.103911651748581	0.747185056631394	0.999950035504193
IL20RB	0.191038853646408	2.73729818130893	0.103853244216284	0.747253692329237	0.999950035504193
LPAR4	-0.201291871343512	0.712609907121513	0.103790446618314	0.74732751064021	0.999950035504193
ULK3	-0.11110168088165	4.26981406081708	0.103739278064298	0.747387677286299	0.999950035504193
UTP18	0.122199821984646	5.3054797281306	0.103666352643633	0.747473455097937	0.999950035504193
CDH6	0.237094297200671	3.95101817889554	0.103521760559754	0.747643628635711	0.999950035504193
PHKG2	0.0850215378775221	5.70053422552463	0.103481816312242	0.747690662997697	0.999950035504193
CDT1	0.152406671670095	2.78669848284506	0.103470482269501	0.747704010660366	0.999950035504193
CLUL1	-0.367750726572172	2.54800098635412	0.103419675793472	0.747763853392202	0.999950035504193
ANO8	-0.0875894865567163	7.34731160082247	0.103345510763594	0.747851238272058	0.999950035504193
PPP5C	0.0860328598755048	5.97548910353287	0.103308063718524	0.747895373363566	0.999950035504193
PPP1R3C	-0.270742511255258	3.1525664886826	0.103281663635053	0.747926493809302	0.999950035504193
SRPRA	-0.0812458530920735	6.72244831894111	0.103239729946072	0.747975934307333	0.999950035504193
HORMAD2	0.230332173958382	-1.6817538228833	0.103203627915464	0.748018508060269	0.999950035504193
ULK2	-0.0720293579196905	6.99459922374338	0.103049913003944	0.748199870226789	0.999950035504193
USP10	-0.0737699469996201	7.22742874486689	0.103043227639859	0.748207761409162	0.999950035504193
ATP8B3	-0.225720839706399	0.866699765348618	0.103002610234049	0.748255710920134	0.999950035504193
CCDC127	0.10086826000024	4.96814927418993	0.102964928387186	0.748300204281306	0.999950035504193
EPHA6	-0.229070556589936	4.99402223764628	0.102931427687583	0.748339768236256	0.999950035504193
ERC2	0.0799866870907787	6.95289611306335	0.102905584763562	0.748370293295163	0.999950035504193
KCNH2	0.168160513893354	6.61064306921484	0.102840914443163	0.748446698899029	0.999950035504193
QTRT1	0.0986953455871863	5.71720080564189	0.102794716270929	0.748501296564291	0.999950035504193
C12orf60	-0.147177074599754	2.61804919954924	0.102793072841431	0.74850323904213	0.999950035504193
FGF5	-0.169460974560741	1.37543650866769	0.102716642330619	0.748593596233157	0.999950035504193
RHOU	0.0932605139072294	6.58987092080544	0.102683122178618	0.748633235907487	0.999950035504193
TTC38	0.231994004377552	1.70999810031259	0.102659992914584	0.748660591867471	0.999950035504193
DPF2	-0.0858436976502295	6.72292043376269	0.102556412405995	0.748783142622561	0.999950035504193
TBX6	-0.203437895539561	0.0807876925841547	0.102553666546842	0.748786392300152	0.999950035504193
CHD1	-0.0836718623079291	6.20256873206609	0.102551940901687	0.748788434596377	0.999950035504193
GLB1	-0.0825313959017074	5.93033923564815	0.102545483879249	0.74879607663249	0.999950035504193
KCNJ3	0.240405131305045	4.48333895510357	0.102533361789627	0.748810424123772	0.999950035504193
IL17C	0.236216589908632	0.3982416782122	0.102441361234304	0.748919344848478	0.999950035504193
ANKRD16	-0.157122338492707	4.53453074330234	0.102382239600254	0.748989368226696	0.999950035504193
IGFL2	0.175749778610794	0.552661036294223	0.102280499989989	0.749109920327059	0.999950035504193
XKR6	-0.071438335240756	7.17068804283642	0.102262292690641	0.749131501276859	0.999950035504193
ZFPL1	0.142683944610599	3.79490924835114	0.102252457918787	0.749143159225242	0.999950035504193
PBX1	-0.138356229535048	9.26009383916385	0.102236434242855	0.749162154704558	0.999950035504193
DYNC1LI1	0.0904406957380978	7.67766504603782	0.102186913191048	0.749220870465916	0.999950035504193
CEP120	-0.178255017050698	6.18650939501474	0.102102514878744	0.749320975391396	0.999950035504193
POLR3G	-0.188957887437779	2.47632037938802	0.102056509779146	0.749375561290268	0.999950035504193
KIF13A	-0.11235573431841	4.83832796791676	0.102043515653093	0.749390981515998	0.999950035504193
POM121C	-0.124228675538966	4.30687155991402	0.101965353105891	0.749483760427037	0.999950035504193
TOR1AIP2	-0.0713908193634749	6.38264152000529	0.101939559898222	0.749514385552722	0.999950035504193
TRPM7	0.10148558833603	5.78829728326995	0.101939133460942	0.749514891911636	0.999950035504193
SYNCRIP	0.195528017848904	4.43039162515111	0.101919675032642	0.749537998423669	0.999950035504193
TRIM32	-0.0947585251733947	6.03923668414736	0.101895596991416	0.749566594002683	0.999950035504193
HJURP	0.209914171953404	-0.915751153492119	0.101884080879789	0.749580272090781	0.999950035504193
CCDC47	0.0725642450374203	6.79914776142009	0.101850957810085	0.749619618266748	0.999950035504193
CCDC169	-0.156347282679389	-0.1462384914563	0.10181458098597	0.749662837630142	0.999950035504193
SEC24B	0.0706646538149894	6.75547235424938	0.101726294613531	0.749767766201117	0.999950035504193
PDS5A	0.0970349692827562	5.63403953918446	0.101686700873767	0.749814839751737	0.999950035504193
RPAIN	0.0867968326911739	7.64723778236644	0.101534718330797	0.749995627742362	0.999950035504193
DAG1	0.0779032387109421	6.43728540177509	0.101497170855925	0.750040314594805	0.999950035504193
SSC5D	0.186348377387092	2.61181727170264	0.101496175582467	0.750041499236084	0.999950035504193
ADRA1B	-0.152524084961472	2.13727521574187	0.101422314906943	0.750129431031354	0.999950035504193
NEK8	-0.13424558296858	2.10837417000891	0.101415054703374	0.75013807627205	0.999950035504193
TASOR	-0.0708721563458818	6.81399417734493	0.101392938732114	0.750164413432469	0.999950035504193
TCTE1	-0.160721229421977	2.53065959052199	0.101382611829431	0.750176712474281	0.999950035504193
MED29	-0.0815625343950355	6.58106925043078	0.101341739225337	0.750225397331246	0.999950035504193
ENPEP	-0.356758498913004	2.28418806785424	0.101317328140066	0.750254479427247	0.999950035504193
SETMAR	0.101028233894667	4.73587952141063	0.101262490156826	0.750319824617909	0.999950035504193
GCC2	-0.0790722098454346	5.63351320629104	0.101226725696417	0.75036245221046	0.999950035504193
ISY1	-0.112365709120106	5.5949672832935	0.10118830897763	0.75040825026369	0.999950035504193
DIO2	0.194673473184408	0.711117990367088	0.101026461715135	0.750601299830564	0.999950035504193
PRDM11	0.093850023672484	4.88379386507204	0.101023936700827	0.750604312987197	0.999950035504193
CCIN	-0.228167658816167	-1.36191682330979	0.101020290560403	0.750608664082119	0.999950035504193
KCTD20	0.0755662531709227	6.76158243298337	0.101007369465025	0.750624084072572	0.999950035504193
SUPT3H	-0.0833856237652254	5.51052193437958	0.101005911837357	0.75062582366854	0.999950035504193
RBBP8	-0.120430902603416	3.56549443746309	0.100984572386007	0.750651292675977	0.999950035504193
NRN1L	0.165051484092696	2.19799978947695	0.100983776720352	0.750652242374107	0.999950035504193
STK31	0.195104105841103	1.77457055652031	0.100887858968111	0.75076675898438	0.999950035504193
ARFIP2	0.0708359144995444	6.66391712209632	0.100784636760555	0.75089006338383	0.999950035504193
INSIG1	0.181374974560405	7.00288749419849	0.100622185388371	0.751084261015469	0.999950035504193
PDIA2	-0.210977564580028	5.15214358797213	0.100620720538192	0.751086012911429	0.999950035504193
CKAP5	0.0736554413315405	7.70382259512187	0.100585797323396	0.751127783686887	0.999950035504193
ZNF469	0.178491509821013	0.302039639083422	0.100551252295108	0.751169109975334	0.999950035504193
FASTKD3	-0.125560177569238	4.4174691843139	0.100543431872091	0.751178466647989	0.999950035504193
PIP4K2B	0.101412863516864	9.07684112769664	0.10042589508646	0.751319140712779	0.999950035504193
CFAP221	0.136510535690768	3.0958764054258	0.100375036894266	0.751380038489816	0.999950035504193
SOCS6	-0.0822013538360876	6.23579385988015	0.100372732618938	0.751382798039115	0.999950035504193
CDKN2AIPNL	0.0929024917833606	5.79190071572489	0.100296005503079	0.75147470465062	0.999950035504193
PNPLA8	0.0768388472094025	5.90561334963655	0.100276676259214	0.751497864041709	0.999950035504193
MTX2	0.0718178097642294	7.1877267492313	0.100272702123815	0.751502625968243	0.999950035504193
GTDC1	-0.0782648235419448	5.60331778469726	0.100235257776233	0.751547497991224	0.999950035504193
ATP6V1C2	-0.190319746779263	0.565599351705986	0.100166078504194	0.751630424322655	0.999950035504193
FCF1	0.0966367728562316	4.77766310169941	0.100138657199666	0.751663303410281	0.999950035504193
ASB12	-0.166322944550023	1.57921660882612	0.100112017420408	0.751695250165334	0.999950035504193
CAPZA2	-0.0705526751053903	6.87259428917239	0.100092562070081	0.751718584218332	0.999950035504193
TAB1	-0.0905369118390868	5.30336463251913	0.100017562020769	0.751808559954661	0.999950035504193
SERTAD1	-0.211666165250426	2.84317713770099	0.0999676994675207	0.751868399386503	0.999950035504193
AKAP9	0.0788923169380991	7.93473105071484	0.099867854364021	0.751988271620976	0.999950035504193
NUCKS1	-0.084275724462628	7.88613525365557	0.0997702492250312	0.752105518316709	0.999950035504193
MTFMT	-0.145257570084251	2.77733054279006	0.0997525150210214	0.752126828031095	0.999950035504193
STEAP2	-0.25074486329929	3.24240496340581	0.0997346531909482	0.752148293208923	0.999950035504193
NEK9	0.113307546237998	4.92182520100456	0.0997069256122476	0.752181618585483	0.999950035504193
S100PBP	-0.0936476126816002	5.83305383309107	0.0995738418736538	0.7523416409761	0.999950035504193
PARP2	0.117513140389286	5.77851858646193	0.0995421331340616	0.752379785504496	0.999950035504193
TNFSF13B	-0.170234680136976	1.02722918045777	0.0995010030609551	0.752429273528199	0.999950035504193
MFSD1	0.0842217201586209	5.91238232059329	0.099377116138827	0.752578403223337	0.999950035504193
UCHL5	-0.10749373363513	6.22776718029596	0.0993343801089672	0.752629870704842	0.999950035504193
VPREB3	-0.235294431912525	-1.88131084427049	0.0992556585127007	0.752724707876837	0.999950035504193
RNF139	-0.0759040048391615	6.30160433494744	0.0991864034245182	0.752808174783527	0.999950035504193
TUBG2	0.103597186187755	5.47240875726711	0.0991776206839425	0.752818762116289	0.999950035504193
EPS15L1	0.0820609307083545	6.83677535061631	0.0991324224402597	0.752873255406684	0.999950035504193
PLEKHA2	0.209497878838844	1.2505995599876	0.0991181426401795	0.752890474694796	0.999950035504193
ZNF888	-0.152791238067279	1.42818927256797	0.0991006769600338	0.752911537528017	0.999950035504193
SUGT1	-0.102920268783596	7.26282199130152	0.0990760644811672	0.752941222545763	0.999950035504193
ARL1	-0.0955018065564033	6.02023860906363	0.0990700756189136	0.752948446302888	0.999950035504193
ERO1A	-0.0753912928284454	7.33021226013515	0.0990581672458788	0.752962810878506	0.999950035504193
ANAPC4	-0.0958295463908133	5.75777925417099	0.099045187692429	0.75297846865543	0.999950035504193
CXorf38	-0.0940737416914777	5.00402806617487	0.0990320261035034	0.752994347180784	0.999950035504193
MTFR1L	0.0715427139958998	6.61845795035136	0.099020543054479	0.753008201613827	0.999950035504193
MTERF3	-0.115473838647929	4.97267450685138	0.0989811248814618	0.753055766819069	0.999950035504193
CMTM2	0.186732628634159	1.05199780974822	0.0988113281774705	0.753260776543105	0.999950035504193
PTGES2	0.0744233822573703	6.45583077842777	0.0987992199284067	0.753275403233056	0.999950035504193
RSPH4A	0.182871991646456	3.10412827154065	0.0987537839747987	0.753330298367167	0.999950035504193
ATP6V1F	-0.0703714546364188	7.08196499826352	0.098751738650142	0.753332769828419	0.999950035504193
C2CD3	0.0843469390109886	5.72883483228067	0.0987004376255953	0.753394768451745	0.999950035504193
OR1B1	0.238047909119725	0.101509194680757	0.0986717899096266	0.753429397665283	0.999950035504193
RBM6	-0.0874343746710529	7.0784005223438	0.098652627044288	0.753452564722509	0.999950035504193
PCDHA8	0.289241662743867	3.34325501143884	0.0986371986158963	0.753471218806935	0.999950035504193
ZNF330	0.0751343930412768	5.87865598350732	0.0985443985573991	0.753583454609533	0.999950035504193
INAFM2	0.110728077670709	4.36781381583061	0.0984064435303651	0.75375040984244	0.999950035504193
ZSWIM5	-0.112575896732218	6.50667374849686	0.0983900686282908	0.753770235525867	0.999950035504193
PARVG	0.294301625909833	0.197977181842441	0.0983805399971196	0.753781773016696	0.999950035504193
ICMT	0.118483196873889	5.47022954049509	0.0983337984252266	0.753838377702498	0.999950035504193
ERBB3	-0.160602029206732	0.447333372877968	0.0982826865269297	0.75390029182913	0.999950035504193
SPATA13	0.118686457426254	4.56396776735502	0.098178321281754	0.754026769049102	0.999950035504193
NUMBL	-0.07950883085045	5.78327845648902	0.0980255945564246	0.754211987280922	0.999950035504193
DNAJB1	-0.196568105189664	6.77687727267261	0.0979456490323685	0.754309003812758	0.999950035504193
SLC36A1	0.129759776347123	5.50153810994457	0.0979390974287719	0.754316956326914	0.999950035504193
RPGRIP1L	-0.0881225869702996	5.8695017635366	0.0979258682762154	0.754333015121382	0.999950035504193
ATP9A	-0.113974132252137	9.48761980715558	0.0979041785552397	0.754359346729826	0.999950035504193
RTL8C	-0.12049257726601	7.67068306127527	0.0979039501962689	0.754359623977675	0.999950035504193
NPPB	0.209553300109094	-1.00576762620262	0.0979024944683324	0.754361391367598	0.999950035504193
USP50	-0.261812750919797	0.873226969025913	0.0977835811203711	0.754505812047156	0.999950035504193
PDHB	0.0950013091886144	6.94741746817556	0.0977807826835857	0.754509211919211	0.999950035504193
PTPN18	-0.121062999466516	3.57706234911143	0.0977277868555104	0.754573607605815	0.999950035504193
ARL2BP	0.075293148077234	6.59216943717377	0.0976662647295505	0.754648387715049	0.999950035504193
PSEN1	-0.0885441645282669	6.46690216839335	0.0976151842772168	0.754710495621995	0.999950035504193
STXBP4	0.122463557687932	3.99224739438987	0.0975326297546601	0.7548109100674	0.999950035504193
BEX4	-0.0912489360693735	8.24513335654205	0.0974858119705728	0.75486787718191	0.999950035504193
CDH4	-0.213586061009416	6.2328818139863	0.0973295822104632	0.755058083710042	0.999950035504193
SAPCD1	0.146385544519509	2.67352222626891	0.097314259121835	0.755076748274394	0.999950035504193
N4BP2L1	-0.165637896613613	2.41137868644511	0.0972741997578681	0.755125550924169	0.999950035504193
PITPNM1	0.11486474470917	6.53341680004766	0.0972275748107023	0.755182366037039	0.999950035504193
MAD2L2	0.133354444317516	6.74304925146063	0.0972039858818903	0.755211116163853	0.999950035504193
CCDC28A	-0.140834749279195	3.8752286669364	0.0971876691673241	0.755231005173845	0.999950035504193
CTTNBP2NL	-0.0723097301950999	6.93267986301335	0.0971784413400041	0.755242254103954	0.999950035504193
FOXP2	-0.416877676868146	7.79361433307101	0.0971668759584787	0.755256353392961	0.999950035504193
BEAN1	-0.188846100578308	3.44415824551257	0.0969607267347019	0.755507823316956	0.999950035504193
PIGZ	-0.231107568900281	2.92934469448302	0.0969075825266366	0.755572698502377	0.999950035504193
TMEM18	0.0728727989137372	6.02518006018318	0.0968700271497362	0.755618555567566	0.999950035504193
PDLIM2	0.474919787916415	2.50309274988375	0.0968655588151321	0.755624012285142	0.999950035504193
SNRNP70	-0.0691932661320731	6.72603249305639	0.0968176184612535	0.755682565597551	0.999950035504193
SPX	-0.210902967766039	0.257442082264801	0.0968106867936731	0.755691033102179	0.999950035504193
BBS12	0.123307534671577	3.23363861482924	0.0967950099776362	0.755710184628363	0.999950035504193
DOLK	0.101863270032341	4.7348326877706	0.0967321814568611	0.755786955939865	0.999950035504193
SNAPC4	0.0971366719635779	5.29468235753805	0.0965881413635685	0.755963064410916	0.999950035504193
RPE	-0.096828153282183	4.9533888004472	0.0965845554933829	0.75596745045807	0.999950035504193
KAZN	0.0934874978218425	6.16582232235145	0.0965664341373369	0.755989616910159	0.999950035504193
MAP2K7	-0.13613044944211	6.34604360711874	0.0965404532701513	0.756021401273137	0.999950035504193
