logFC	logCPM	LR	PValue	FDR
SMARCC1	0.186060108600341	5.97396258246972	0.928264735228538	0.335314238845707	0.762381873644982
CNOT10	-0.135123578204057	5.77331366429998	0.928055853198831	0.335368620473873	0.762381873644982
PAN2	0.165207179505812	5.30106485568301	0.928054504704992	0.335368971587359	0.762381873644982
HIF1AN	0.142267731866855	5.7865022400293	0.927853002321035	0.33542144320968	0.762381873644982
CCDC90B	-0.235215046531372	6.98131991396898	0.927409869249118	0.335536874592802	0.762518348055316
IFNGR2	-0.167375716439865	5.87797589638083	0.926959527079347	0.335654238338312	0.762659168048116
GRSF1	0.140780229979112	6.26187565736307	0.926633536150156	0.335739229169231	0.762703947365064
CRB3	-0.601611669173876	-1.3298290075864	0.926458989692333	0.335784747946514	0.762703947365064
NUDT2	-0.143838323484316	5.5982315298816	0.926172513761287	0.335859473953044	0.762719954351697
NAGA	-0.227901545133366	3.75584499217031	0.926007223985717	0.335902599203482	0.762719954351697
CDC73	-0.133752411159847	6.42573415064039	0.925472074676684	0.336042274242168	0.762911277950516
KLRD1	-0.562838168391141	-0.688656468379334	0.925053862142761	0.33615148268747	0.763001263070006
FAM71F2	-0.246311546764376	3.86891510572082	0.924895856620289	0.336192755268589	0.763001263070006
ABHD14B	0.304179994444775	2.60610097690857	0.924172361952378	0.336381825831047	0.76329892947388
PRKAR1A	-0.117753212725364	8.73276801190864	0.923969745988146	0.336434800904155	0.76329892947388
WDR77	-0.175617189461594	5.92735016180679	0.92328804169459	0.33661311837182	0.763534848653064
DDB2	0.562559452151281	0.0422836975936934	0.923148219706588	0.336649708093564	0.763534848653064
EPB41L4B	0.126846113536375	6.86756911376881	0.921992896437587	0.336952246266589	0.764095136608817
NDUFB3	0.143984181922035	5.73195640794797	0.921557585589525	0.337066333248636	0.764147892085318
RCE1	-0.19499026416819	4.57570337229586	0.921288021063983	0.33713700712451	0.764147892085318
TMEM132B	-0.260242059863214	3.54326157342829	0.921268874123788	0.337142027785735	0.764147892085318
HPX	-0.199124129916041	4.38790016871379	0.920898706717009	0.337239111832985	0.764242115655096
SLC43A1	-0.39757482977061	1.37007402948001	0.920114902545713	0.337444804419985	0.764485845311464
CYP2U1	-0.214008318413171	4.20517337478275	0.920065694286315	0.33745772368401	0.764485845311464
PTPRE	-0.267475817137013	3.68481992930494	0.919692908953746	0.337555617263935	0.764581800406811
APCDD1	0.240060535857838	3.46127154944564	0.918670469434249	0.337824305885501	0.765064520336519
SNED1	0.636386156530418	-1.31536406069987	0.917800867893808	0.338053055814458	0.765313834143537
AGAP3	0.115740616648118	6.9553921092798	0.91757743593636	0.338111863473437	0.765313834143537
SOGA1	0.127170781146885	8.13193483033621	0.917564024542646	0.338115393811132	0.765313834143537
STXBP2	0.33219607083209	4.37613517980524	0.917282436570773	0.338189528825882	0.765313834143537
GNA14	-0.435418967851931	0.745913534276675	0.917195786606207	0.338212345967116	0.765313834143537
CRLS1	0.12934698130243	6.37104810641067	0.916461322859634	0.338405831986284	0.765476293784149
RBBP4	0.228241915756787	4.23137158956779	0.916408466866081	0.338419762020691	0.765476293784149
TNXB	0.281527410688884	5.02684093997744	0.916290145899232	0.338450947938121	0.765476293784149
CISD2	-0.159774282712742	6.27496322355545	0.91579604484216	0.338581220115714	0.765645147393732
GTF2F2	0.144418502338937	5.59111101679567	0.91515493934342	0.338750351125477	0.765818883460732
SLC22A13	-0.371833671953834	0.90301286324372	0.915056726541394	0.338776270815249	0.765818883460732
PDZD9	-0.665122673473942	-1.32179151713471	0.914872376171918	0.338824930570155	0.765818883460732
METAP1D	0.318077984288638	2.13769411290945	0.914371118587892	0.338957286279314	0.765840937018943
GYS2	-0.477930459965805	-0.34954019658588	0.914247122821021	0.338990037741682	0.765840937018943
TMEM91	-0.231602874571105	3.63941811338821	0.914203450570007	0.339001574067948	0.765840937018943
MST1R	-0.415912232813579	1.54069933202975	0.913938831133953	0.339071486398941	0.765847099310625
TCN2	-0.170008452963923	5.05022459185236	0.913772048638613	0.339115560209019	0.765847099310625
SERAC1	0.17865668247896	4.66507647601631	0.912695412875129	0.339400256458873	0.766296434161357
NFAT5	-0.117509113924196	7.01933676956812	0.912598691133073	0.339425848443085	0.766296434161357
TPR	-0.117696125242794	7.00049525170446	0.912259358994032	0.339515654178316	0.766373505668613
ALG8	0.181828986423048	4.82941234821835	0.911984339736746	0.339588462664343	0.766412191065575
TYW1B	0.394380736863861	0.907672537803377	0.911252277833345	0.339782370772402	0.766711108652008
ANXA11	-0.595757469975343	-0.398590239604564	0.911063895223043	0.339832293527606	0.766711108652008
SARS	0.164263995759182	6.18998893882849	0.910187353710654	0.34006471315625	0.767000764005634
ECT2	-0.295639309613431	2.86570280142413	0.910053876677633	0.340100124055397	0.767000764005634
MAP2K5	0.121622212709714	6.55832370247958	0.909762310924034	0.3401774924854	0.767000764005634
CADPS	0.176935428878297	8.73814584247753	0.909497961039733	0.340247659516047	0.767000764005634
PTP4A3	-0.144409092396332	5.61292173954572	0.909389595380277	0.340276428903099	0.767000764005634
GATAD2B	0.120367086854951	8.11157885479136	0.908685202484634	0.340463514007088	0.767000764005634
SLC8A1	-0.184315190587112	7.33881926325651	0.908466522826785	0.34052162296855	0.767000764005634
NR2C2AP	0.202671600407162	4.24767029181698	0.907950525654863	0.340658789966356	0.767000764005634
FKBPL	0.303073189751357	3.08411005598056	0.907910808039273	0.340669351141674	0.767000764005634
MAP3K1	-0.185370902204476	4.77429981481976	0.907896894636693	0.340673050911207	0.767000764005634
SOX13	0.271601915467387	2.79716838871404	0.907770491755553	0.340706665693985	0.767000764005634
EPHA6	-0.294862968310958	5.93811345948329	0.907657627686888	0.340736683823952	0.767000764005634
SLC31A2	-0.342674892202862	2.24763249090714	0.906989386659648	0.340914486927793	0.767000764005634
OR13A1	-0.621025340630332	-1.16871406258601	0.906804985159754	0.340963573789518	0.767000764005634
UNC5A	0.229315323971031	4.56262402158018	0.906572177601448	0.341025559723079	0.767000764005634
OTOA	-0.497059052305361	-0.631798303104093	0.906559966760133	0.34102881132672	0.767000764005634
TPM2	-0.409256154849005	1.05942136823446	0.906547409346876	0.341032155261943	0.767000764005634
CCDC177	-0.235032708221307	4.54277951701756	0.906294040038492	0.341099634846606	0.767000764005634
PTCH2	-0.309835135720611	2.88238829160648	0.906281881100835	0.341102873575994	0.767000764005634
ZNF391	-0.240678100060071	4.24025254741806	0.906210701998482	0.341121834110219	0.767000764005634
PPM1F	0.14643601381424	5.4581255232329	0.90617760307342	0.341130651413271	0.767000764005634
SERPINE2	0.187427363207944	5.45769425740822	0.904897355046913	0.341471935510248	0.767620082620171
PI4KA	0.139489022517591	6.8645366505648	0.904726129760185	0.341517615024954	0.767620082620171
PBDC1	-0.142479296162202	5.63685180040887	0.904485260550192	0.341581888098171	0.767629315012741
MED12	0.177031396913807	5.08934695790019	0.904292859039428	0.341633239854948	0.767629315012741
F12	0.407827453217458	1.09716297071023	0.903885649637617	0.341741957923115	0.767748292220548
SLC10A5	-0.217374808393672	4.09728924692135	0.902806934315127	0.342030182268653	0.768270438781619
TMEM41B	-0.150902155624513	6.95400629336115	0.901923364079607	0.342266509576867	0.768675862535844
AFDN	0.146235678287466	8.54787187133318	0.901362412178571	0.34241666089656	0.768887648110088
DHX15	0.112442470164581	7.62535425139651	0.900901801800035	0.342540020001376	0.769039213202697
ANKRD12	0.11380328989025	8.24421291337267	0.900393983947049	0.342676091546153	0.769219265011559
NEURL1B	-0.298654535484942	2.32918817499135	0.89965816551649	0.342873386064884	0.769536665463851
ZRANB3	-0.241813799102304	4.48020298502811	0.899124552072223	0.343016559396273	0.769680545222082
OSBPL7	0.238000404995152	3.78730173376611	0.898866350670976	0.343085866146228	0.769680545222082
SPINDOC	-0.138657790061676	5.78191959284997	0.898591578992079	0.343159641474588	0.769680545222082
MARF1	0.154486536097242	5.8733483081271	0.898586060272743	0.343161123452687	0.769680545222082
COQ2	-0.221035845293299	4.62492321821793	0.898114837836953	0.343287695794855	0.769839014172954
PNN	0.146221790990292	6.71568660802186	0.897838831596388	0.343361861513825	0.769879926296552
WIPF2	-0.131418480391348	6.21695114686936	0.897145551710806	0.343548248415186	0.770172404483287
SEC22C	-0.141284754529453	6.07812974873744	0.896655736949079	0.34368001651238	0.77034236198729
CAMSAP2	0.114984005050867	8.496308611616	0.896361106978702	0.343759309626316	0.770372088246992
GALC	-0.186914281353583	5.74557732106295	0.896190135226206	0.343805334209067	0.770372088246992
JMJD1C	0.125372614833798	7.76620396924395	0.895892893060832	0.343885369859154	0.770372088246992
TPD52L2	0.13057606033392	6.94101878176244	0.895775039852467	0.343917110072348	0.770372088246992
CMPK1	0.114367411704333	7.90558424307226	0.894769484625996	0.344188087152692	0.770527825082891
C8orf58	-0.362869487789057	2.34007025588812	0.894657928127867	0.3442181671838	0.770527825082891
NUPR1	0.549388457884302	-0.513892837674693	0.894622877698172	0.344227618895443	0.770527825082891
BRK1	-0.140202898181539	6.13276799908603	0.894492103559016	0.344262886593745	0.770527825082891
AURKAIP1	0.131194033992976	6.18925143302151	0.89435088831555	0.344300975576262	0.770527825082891
RSF1	-0.112923854202554	7.28080519027973	0.894271278109251	0.344322450781575	0.770527825082891
CYCS	-0.448436795725025	6.62777036889379	0.894048680188419	0.344382507166241	0.770536969958985
FAM200A	0.167680086618531	4.95905188273166	0.893587463665437	0.344506987354387	0.770690233166696
PLCG2	-0.601286416303564	-1.39933820841027	0.893213550624681	0.344607949397319	0.77079084311176
CCNI	0.128711238934213	9.0761734037988	0.891859269716853	0.344973960357174	0.771484163781224
ZNF500	-0.188656127229117	4.89403672195586	0.891408144583611	0.345095999193289	0.77158566125689
ZNF827	0.123194677570734	6.19739987808996	0.891277184306221	0.345131437642183	0.77158566125689
HACD3	0.111266635334556	7.6309065320256	0.890896119606964	0.345234583504799	0.771690941891634
KDM5B	0.11535353172308	8.55535264612454	0.890663799126756	0.345297488036694	0.771706252889799
TRPC5OS	0.801824815719267	-0.948539988943196	0.890122552879938	0.345444099402638	0.771795131029887
TMEM163	-0.152472718401528	6.39284149432532	0.890103068833113	0.345449378761253	0.771795131029887
UBAC1	0.127721173113312	6.36110099523964	0.889421352280777	0.345634164109221	0.77208267682811
C12orf10	0.127707785530878	6.01798552490304	0.888610958777736	0.345854002636207	0.77237948047194
MMS22L	-0.246764038979301	3.46745691289273	0.888517970596954	0.345879240002143	0.77237948047194
TNPO2	0.11503875767572	8.79756299645544	0.887983326929827	0.346024392848858	0.772426524647883
USP33	0.116015964768754	7.74837741667176	0.887834266666857	0.346064876607296	0.772426524647883
LONRF2	0.155480505119303	7.13971547938623	0.887820454692388	0.346068628170853	0.772426524647883
BMF	0.302759449783941	3.27634025473476	0.887173668180252	0.346244367932796	0.772693501917782
SPIN3	-0.145252133584156	6.22868033455913	0.886460187332588	0.346438369646118	0.772927757725067
STARD5	-0.361967760256391	1.46433484955616	0.886374696955494	0.346461625112326	0.772927757725067
FAM110B	-0.12804175697051	6.45839529447736	0.885393024578505	0.346728815626895	0.773398510164528
SEM1	0.145235002448092	5.53022345974608	0.884978483370764	0.346841728881994	0.773470194950972
DCLK2	-0.120679428742464	9.07139520482861	0.884767795659781	0.346899135373503	0.773470194950972
SMARCC2	-0.12889088115128	7.86250817263091	0.884489861483804	0.346974884349731	0.773470194950972
TMEM30A	0.122741767689764	7.09072482639144	0.884303921291998	0.347025573544589	0.773470194950972
TAF7L	-0.48346854887924	0.339633738250311	0.884244157800086	0.347041867815222	0.773470194950972
HMG20B	0.299142615200683	3.02143470097958	0.883949137613316	0.347122319062676	0.773524274285506
EML4	-0.125149067968232	6.25747713549766	0.883554287674515	0.347230033214386	0.773639078695979
SOCS5	-0.165082727239801	6.75034160362349	0.882951651887979	0.347394518289258	0.773742353027778
ATP6V1C1	0.161780608082443	6.8960068518682	0.881636244512965	0.347753916613077	0.773742353027778
SPATA8	-0.623081553047613	-1.57076560012106	0.881591968747766	0.347766022505362	0.773742353027778
SLC35A5	-0.153171427120418	6.68800460011774	0.881518331668474	0.347786157643265	0.773742353027778
SETD5	0.112310564247622	7.96031626885576	0.881244868772903	0.347860946501584	0.773742353027778
SLC41A3	-0.138276502788725	6.31986413016631	0.881212459241745	0.34786981157086	0.773742353027778
MT.CO3	0.136807487992528	10.9555963084465	0.881212419545022	0.347869822429403	0.773742353027778
GAPVD1	-0.122838833134117	6.30748212227061	0.881140525157946	0.347889488996826	0.773742353027778
PCBP3	0.255448500355689	3.62730987495502	0.881115771639199	0.347896260622221	0.773742353027778
NDUFB2	0.145120106280517	6.16488560052474	0.881093476000288	0.347902360017929	0.773742353027778
TIMM17B	-0.139277760966125	5.60277272100423	0.881081052479686	0.347905758771054	0.773742353027778
CTDSPL2	0.138846038213626	6.77555613425372	0.880844159236554	0.347970575245499	0.773742353027778
ADNP	0.124967739293166	7.41300948213782	0.880710984649092	0.348007020407351	0.773742353027778
GFRA1	-0.193668335694645	6.75550310120015	0.880124524798962	0.34816757534995	0.773974327441105
PPP5C	-0.137340423526119	6.24623373234351	0.878942507959728	0.348491481580004	0.774144429560273
AP3B2	-0.115695961220475	7.76420389541922	0.878867899953386	0.348511940026045	0.774144429560273
GLTP	-0.245449852321237	3.33515279101894	0.878820890477941	0.348524831448533	0.774144429560273
HIST1H2AK	0.341955140849584	1.69406311884844	0.878570695543066	0.348593453380431	0.774144429560273
PCDHGA12	0.175636500523177	4.80392815212337	0.878350907795728	0.348653750561932	0.774144429560273
POU6F1	0.160029875459496	5.68736765857456	0.878282315329891	0.348672571311001	0.774144429560273
TMEM25	-0.127888067557511	6.3408234921626	0.878263288943741	0.348677792112002	0.774144429560273
UFC1	0.125921044699951	6.21534030204778	0.878204407036428	0.348693949858593	0.774144429560273
ZNF613	-0.179425332715971	4.94350674563276	0.877977605090553	0.3487561959434	0.774157779676361
SPCS3	-0.132031657289487	6.37133562533263	0.877481154375644	0.348892500188988	0.774197954229745
CORIN	-0.548162655111378	-0.874676160035683	0.877190863692232	0.348972235206739	0.774197954229745
MTG1	0.125158609082285	6.02056299080095	0.877058402466195	0.349008626960806	0.774197954229745
CCNK	0.136647767984462	5.96961869424456	0.87678764269164	0.349083030237318	0.774197954229745
ZSCAN2	0.150668459501801	6.4984077556479	0.876698642501779	0.349107491701892	0.774197954229745
DQX1	-0.453278295626366	0.171533512177523	0.876683298667446	0.349111709149289	0.774197954229745
UBR3	0.125847654029308	7.06729633719344	0.876440825160245	0.349178365263685	0.774221058879876
SEC61B	0.125617665602987	6.03927372780029	0.875895117797491	0.34932844385498	0.774429096063046
ZNF578	0.514899488713042	-0.161640379817117	0.875258489244712	0.349503638158558	0.774675071107942
IGFBP3	0.419937271006666	3.48635721312595	0.875083048556284	0.349551938819099	0.774675071107942
ARHGAP23	-0.160327690707685	5.9982401650938	0.874873385312483	0.349609673217087	0.774678315013622
FAM180B	0.658939882042494	-0.392284613136765	0.874668527819658	0.349666096797724	0.774678653784078
RAMAC	0.173911672046627	5.79845936346407	0.874307961248455	0.349765437181314	0.774774058515711
FBXL13	-0.25818235040967	2.96261720589301	0.87289604490138	0.35015480676445	0.775511780039606
BCKDHB	-0.271328183312342	5.26899633459611	0.872672207407795	0.350216589454994	0.775523851862137
FAIM	0.304117224422025	2.3838129839649	0.872436226695744	0.350281739935507	0.77554337627728
ECI2	0.177510116119883	4.73226352490409	0.871637843703692	0.350502283029124	0.775906887033598
FGFR3	0.545547299301571	-0.555910232352002	0.871174369461072	0.350630398608513	0.776065707016624
ZSWIM3	-0.167644933195599	4.85592153300042	0.870569675077132	0.350797646783257	0.77631107591466
ZC3H7B	0.122893550378081	7.05577195524849	0.870003233281551	0.350954413532524	0.776384718034441
TFR2	-0.262229401304009	3.24095077931159	0.869811788866008	0.351007418700263	0.776384718034441
RNF208	-0.161587703893575	5.77069913265084	0.869740359101343	0.351027198235475	0.776384718034441
LASP1	-0.120587861456731	7.01003941789313	0.869634542836576	0.351056502488879	0.776384718034441
RSL24D1	0.130010975413185	6.10135800110641	0.869271297110652	0.351157123399925	0.776482511700411
CTU2	0.178205371936526	5.3092612154928	0.868775685416139	0.351294473761728	0.776661477481565
TARS	0.22051714770281	3.80624740260812	0.868512572416358	0.351367420815136	0.776678102021436
PABPC4	0.147790776107836	5.64415770382213	0.868341629546201	0.351414825124684	0.776678102021436
ANKRD9	-0.209382388870724	4.15696997012461	0.86812667079712	0.351474447889516	0.776685188458262
PXK	0.1511809322286	6.36840547376988	0.867852773992908	0.351550438191164	0.776728435656838
RGS5	0.298037548813142	2.16194390390937	0.867117278124295	0.351754606037548	0.776955079655055
UNC13B	-0.336721652766991	4.0193205849188	0.866945883157172	0.351802207156099	0.776955079655055
TRIM21	-0.456695847071889	0.119791603199893	0.86687345056639	0.351822326328874	0.776955079655055
PELI3	-0.149219550048904	5.44621351486973	0.866330305207208	0.351973242621892	0.777093965415365
TCTE1	0.304227495699716	2.82914848052796	0.86624084153487	0.351998109125461	0.777093965415365
HABP4	-0.210103487889428	6.07866738151406	0.865880773381377	0.352098214610452	0.777190335183917
AFG1L	-0.220131174052297	3.78460502165302	0.865428367546523	0.352224046713586	0.77734345160403
SNX33	0.361958176816665	1.9778665304903	0.864892802731767	0.352373087974348	0.777505355552957
SLC36A1	-0.174027932989934	6.12595370101535	0.86457999908108	0.352460177292032	0.777505355552957
MAN2B1	0.30996454261128	2.81499194627782	0.864483275574927	0.352487112540863	0.777505355552957
PIK3R2	0.11320640460409	7.62103296563298	0.864353302322968	0.352523311495718	0.777505355552957
MRFAP1L1	0.110872730367189	7.27964417555961	0.86390157924334	0.352649160726384	0.777647829917294
ZNF687	0.192386142018532	5.46690071532464	0.863533184417051	0.352751840266874	0.777647829917294
DDX49	0.127317042278621	6.04827285805032	0.863164214843415	0.352854720921031	0.777647829917294
HEBP1	-0.380260393442347	2.47590757452013	0.863147016728108	0.352859517311282	0.777647829917294
ZGPAT	-0.112146804914014	7.01157464726337	0.863108205750186	0.352870341649839	0.777647829917294
ZSWIM4	0.257523008403596	5.49848547410852	0.8624267342	0.353060477212562	0.777814915792753
EXOSC5	0.209608268281326	3.95551143098651	0.862374006365517	0.353075194496648	0.777814915792753
STX7	-0.227593506214612	7.74225394863487	0.862229063039649	0.35311565509586	0.777814915792753
IGF2BP3	-0.203128183191914	5.71068958580263	0.861955981053725	0.353191902518714	0.777816896239298
BEND5	0.136997558913867	5.96766980850983	0.861821170071389	0.353229551484571	0.777816896239298
GLB1L	-0.286129406455021	2.34677824585472	0.861535127744852	0.353309453327741	0.777868422191429
OARD1	0.135337487366823	5.58819672179272	0.861152195412503	0.353416458674058	0.777979594909779
C1orf194	-0.450077091853264	1.11637070841293	0.860736229295407	0.353532745056982	0.778111159264504
ABHD4	0.287860044345881	2.36103648617607	0.86036068807117	0.353637775282789	0.778217911176176
CCDC169	-0.473042792958343	-0.253352493270432	0.859895794061734	0.353767854509031	0.778267042210121
TASOR2	0.11698636304491	6.60359412322962	0.859876822924102	0.353773164099	0.778267042210121
DSN1	0.297854293918199	3.57667480617328	0.85936401272305	0.353916729294672	0.778379910713635
FAM124A	-0.167034608287859	5.06138153008747	0.859289667992744	0.353937549289413	0.778379910713635
KAT5	-0.125601535872919	5.92777938923247	0.858810028237265	0.354071911072727	0.778551030145061
SLC10A6	-0.646928356041118	-1.39115162924556	0.858473440789681	0.35416624117491	0.778634085316989
RRAD	0.299777619258895	2.23477723329809	0.857719726337957	0.354377597639285	0.77891052351205
POC1B	0.269262755061812	2.87876862941711	0.857621564469927	0.354405136869288	0.77891052351205
FAM117A	-0.322856520769874	2.16901558549035	0.856869831700858	0.354616131970221	0.779249846581649
CACNB3	0.141004048687205	7.26171611489644	0.856194690179883	0.354805776106523	0.779439815102199
FAM120A	0.148456039525759	5.47175643061611	0.85615896603659	0.354815814719654	0.779439815102199
C3orf33	-0.220311455079692	4.33544330491732	0.85531780689448	0.355052295866279	0.779661074711515
SPG21	0.122377023617814	7.23072363750859	0.855157722656017	0.35509732594282	0.779661074711515
LDB1	0.154268797937263	8.17032026194341	0.854998473950673	0.355142128750994	0.779661074711515
ZNF180	-0.18509578925064	4.94129209648908	0.854995140298765	0.355143066718668	0.779661074711515
EMP3	-0.354784610527537	1.16613432673934	0.854448505178546	0.355296915735364	0.779753757237071
SERTAD2	0.163429262263446	5.0094055458897	0.854275593941588	0.355345600149505	0.779753757237071
PAQR4	-0.225144098896773	4.21569652718348	0.853545577630419	0.355551242292624	0.779753757237071
SDAD1	0.211822198237076	5.20196534973299	0.853211360842366	0.355645443986044	0.779753757237071
PCID2	0.126805050003759	5.97142910568553	0.852983345588665	0.355709731544922	0.779753757237071
STK35	0.177185705690848	5.36291984699871	0.852971232931936	0.355713147082567	0.779753757237071
NGDN	0.135243496103887	5.5466142702479	0.852956290343698	0.355717360668711	0.779753757237071
LRRC10B	-0.344066628977938	1.59489910398553	0.852893405148442	0.355735094101732	0.779753757237071
PWWP2B	0.206702659308271	4.02503919302538	0.852077103107431	0.355965398754564	0.779753757237071
SHANK3	-0.236938036333154	3.57895599587284	0.852057238181918	0.355971005825561	0.779753757237071
PPP1CC	-0.167055732042364	5.23146083791763	0.851883388681891	0.356020081726239	0.779753757237071
AFTPH	0.139169840793103	6.62923542502431	0.851826031091687	0.356036275210306	0.779753757237071
LRCH4	-0.136684852874259	6.38727013632334	0.851705634030736	0.356070269599615	0.779753757237071
CTSL	-0.213505527190274	4.80775630165771	0.851651506029498	0.356085554216056	0.779753757237071
SUGT1	-0.156816509008242	6.87963050271876	0.851472284436539	0.356136169068375	0.779753757237071
OPRL1	0.353793172640931	4.37246083329084	0.851063280476858	0.356251714834149	0.779753757237071
COX10	-0.124301564013736	6.0389396351646	0.851049364779241	0.356255646995818	0.779753757237071
LRRC43	-0.530202547149622	-0.425931730865173	0.850772772170285	0.356333816176854	0.779753757237071
ARPC1B	-0.431477013235435	1.26340524767541	0.850557229429438	0.356394748063872	0.779753757237071
DHX8	0.148704552063947	6.44265529932663	0.850430829261867	0.356430486837823	0.779753757237071
ZNF793	-0.126055952010673	6.152749845287	0.850294533510216	0.356469029027032	0.779753757237071
PCMTD1	0.119364955918556	7.70847453222525	0.850268184385847	0.356476480783841	0.779753757237071
DLGAP5	-0.545389347919274	-1.14914964058185	0.850227492366347	0.356487989253296	0.779753757237071
PPP1R15B	0.155697752864932	6.66851458809315	0.848899701959667	0.356863793179928	0.780154490337115
ANKRD42	-0.245842728842105	3.860566969294	0.848826620432082	0.356884493189483	0.780154490337115
NPR1	-0.404873188460709	0.905209020019398	0.848822746714582	0.356885590448285	0.780154490337115
KIFC1	0.464181513245936	0.0610810008032777	0.848593624189473	0.35695049931376	0.780154490337115
PKNOX2	0.205565235283698	4.57674844449506	0.848579367314922	0.356954538725466	0.780154490337115
CABP7	-0.300133188745119	4.32980651519837	0.848244982610211	0.357049298204515	0.780237728314532
ORAI1	-0.330411283210996	1.40915618097514	0.847177240127887	0.357352111235472	0.780426225152033
COPS4	-0.119696551200764	6.81857207987593	0.84709644706937	0.357375038587631	0.780426225152033
TMEM8B	-0.127175148093973	6.87862031442124	0.847046022142109	0.357389349133429	0.780426225152033
HIST2H2BE	-0.148144406307285	5.9885508184171	0.846731428906509	0.357478648159763	0.780426225152033
PDLIM4	-0.716932116915746	0.752218956624572	0.846483760337048	0.357548971805945	0.780426225152033
COL19A1	-0.356378838287985	1.65873507673944	0.846414555772134	0.357568625322578	0.780426225152033
LAPTM4A	0.192394197149166	5.4471626325455	0.846112446240355	0.357654439275401	0.780426225152033
PHETA1	0.227769277413465	3.90782528352683	0.846082301816265	0.357663003324983	0.780426225152033
BAHCC1	0.152387863949311	7.10026182920563	0.845817028801505	0.357738379699373	0.780426225152033
SETD6	0.149240749998137	5.55881351333229	0.845805189015461	0.357741744440674	0.780426225152033
UBAP2	-0.152705240816962	5.28026722148331	0.845482845808927	0.357833367657518	0.780426225152033
TUBB	-0.163559926477447	8.53796389486175	0.845345609121352	0.357872385760486	0.780426225152033
KANK1	0.36720653469912	1.15902265915706	0.845345194087062	0.357872503768779	0.780426225152033
S100A6	-0.352635464175205	3.04555962879594	0.845070382411122	0.357950653765603	0.780473020334346
FUT7	0.372566661230378	3.37986459178944	0.844448770705672	0.358127512083377	0.780734989525234
FAAP20	0.124002937654551	6.27761950637629	0.8441933888406	0.358200207045285	0.780769830651114
ANKRD26	0.122039237019094	6.03485173806355	0.843516081823199	0.358393102095406	0.780947500962358
VSIG2	-0.449465885017985	1.88477351276123	0.84350882211143	0.35839517041332	0.780947500962358
AMHR2	-0.775289607236604	-1.60301390765539	0.843036181243752	0.358529862809157	0.781117363711609
WDR47	-0.128629310812002	7.96487174043021	0.842319192645789	0.358734321911995	0.78143914711431
GDPD1	-0.143722435748122	5.79717860829167	0.841778785917914	0.358888532264124	0.781651388020913
ATL1	-0.154307947132515	7.54030132923031	0.841263869330874	0.359035553598064	0.781762506900708
C3orf18	-0.309404722771589	2.53684786192787	0.841202358325362	0.359053122040617	0.781762506900708
ULK2	-0.116167205420643	7.07524941767132	0.84074285052456	0.359184401613984	0.781924676948089
IQCA1	0.749846810643994	-0.373176816731084	0.839465391400827	0.359549713905577	0.782520317284462
KIAA0895L	-0.111383136994514	7.46525533476885	0.839388582253545	0.359571695150832	0.782520317284462
TMEM54	-0.445930888330352	-0.275198873877818	0.839173938761234	0.359633131644289	0.782530318215099
BIRC6	0.114228970616971	7.52126878315087	0.838778706400042	0.359746295131549	0.782552164369108
SLC5A6	-0.169325572912046	4.92199036737403	0.838576411942662	0.359804235335784	0.782552164369108
C19orf71	-0.486419015305221	0.385205614961873	0.838543065725528	0.359813787432309	0.782552164369108
IQCF5	0.350684709419634	1.37177111687984	0.838344961337576	0.359870542065869	0.782552164369108
PIANP	-0.156638999715767	6.70695699081875	0.837787716732848	0.360030252377415	0.782654134097147
SH3GL3	-0.131838571833298	5.87547910873931	0.837199344916746	0.360198989950698	0.782654134097147
CCNE1	-0.263791587274298	2.92108544419645	0.837193016042211	0.360200805583801	0.782654134097147
ATXN7L3	-0.131442536580763	6.14874260745002	0.837144505148615	0.360214722850409	0.782654134097147
VILL	-0.691781646842429	-1.53703007287154	0.836811837582385	0.360310181648989	0.782654134097147
NIPAL1	-0.493931216921933	-0.332557496296653	0.836536775734066	0.360389136840613	0.782654134097147
COPB2	0.130848935181324	7.18727501605906	0.836198261870976	0.360486338359321	0.782654134097147
THUMPD1	0.167555196124561	6.71039489242703	0.83562792713613	0.360650187101882	0.782654134097147
RABEPK	-0.167098795215282	5.19836547650065	0.835414043514618	0.360711659172002	0.782654134097147
EPM2AIP1	-0.156793942208432	7.09296430703743	0.835060449635623	0.360813316904503	0.782654134097147
DMC1	-0.409493378327822	0.0444767157972781	0.834946710961901	0.360846025005759	0.782654134097147
TM9SF1	-0.131812048235438	5.90510718666502	0.834220612154921	0.361054927357316	0.782654134097147
TRIM68	0.244124707480065	3.7430325095564	0.834149065428146	0.361075520743008	0.782654134097147
PPP1R15A	-0.145230656150455	6.10930062228598	0.834037352601051	0.361107678428035	0.782654134097147
RSPH3	0.17896610819742	4.61065013310597	0.834034387333382	0.361108532064612	0.782654134097147
USP51	-0.294447932490961	3.50618877655992	0.833868986717484	0.361156151740533	0.782654134097147
ENO2	0.122181638205282	9.99667339828423	0.83384127449915	0.36116413107582	0.782654134097147
LRRN3	-0.175578897253351	7.46140358914855	0.833584212343169	0.361238160022811	0.782654134097147
RPP40	-0.348959086744078	2.4020315052548	0.833491955208364	0.361264733403554	0.782654134097147
ELFN2	-0.167539579425695	6.29737406191976	0.833328158820038	0.361311919312496	0.782654134097147
LIX1	-0.587065882905717	0.73771791947904	0.833285605870588	0.361324179213366	0.782654134097147
