logFC	logCPM	LR	PValue	FDR
SLC39A11	0.247886522401135	3.53828231020878	0.26924194414005	0.603840736355249	0.999577085408112
ZNF329	0.143943037719141	5.25585683937742	0.269212748534184	0.603860356671235	0.999577085408112
SOGA3	0.16983197414335	7.92384672354287	0.269099435784739	0.603936519003785	0.999577085408112
ZBTB44	0.129946136727876	6.59158394281058	0.268993599780323	0.604007674279753	0.999577085408112
DPH1	-0.306214231216158	1.12398864921355	0.26881061232039	0.604130741658311	0.999577085408112
LCMT2	0.177949509230049	4.46347573870692	0.268806095426977	0.604133780146379	0.999577085408112
PAWR	-0.116352405466405	6.41245728867393	0.268604427881813	0.604269473755965	0.999577085408112
LIAS	0.152749359892409	4.87306397650507	0.268582391413868	0.604284305084592	0.999577085408112
APLN	0.428179009256777	0.17601942875434	0.268512949227016	0.604331047201328	0.999577085408112
NSFL1C	-0.125945703628132	7.03647547171953	0.26843254476549	0.604385177695953	0.999577085408112
SBNO1	-0.117785253733274	6.07437838978876	0.268408474712547	0.604401384317473	0.999577085408112
KAT14	0.182289514493761	4.54790517174717	0.268182911164814	0.6045533034508	0.999577085408112
PLEKHG4	-0.428766079397302	0.781290747869351	0.268152003714994	0.604574126214858	0.999577085408112
NSD1	0.164781522799741	7.0261199576146	0.267967168853318	0.604698683716707	0.999577085408112
CSPG4	-0.455864738179369	1.72779338582958	0.267845186355431	0.604780915771082	0.999577085408112
KCNJ8	-0.632926102091618	2.31037316246295	0.26783187834673	0.604789888534467	0.999577085408112
NIBAN3	-0.340330083008273	0.798712940965966	0.267657507477319	0.60490748209729	0.999577085408112
NDUFA3	-0.139376393649505	7.56123592913395	0.267445213487022	0.605050716108611	0.999577085408112
ZNF529	0.157667793936903	5.18977930035332	0.267232444135978	0.605194343156967	0.999577085408112
TMEM167A	0.134955711775145	7.50774489016166	0.267207161171441	0.605211414893478	0.999577085408112
SCAF4	-0.142281956996081	7.15155085788093	0.267131763388322	0.605262331578887	0.999577085408112
MOV10	0.152057385292565	5.89486434197865	0.266936018065709	0.605394562372199	0.999577085408112
PROM2	0.275413708423109	2.60255698475258	0.266933527749992	0.605396245037543	0.999577085408112
PLPP2	0.516991941968658	2.43312003952378	0.2668719259014	0.605437871558538	0.999577085408112
ZNF646	-0.170939689347995	4.61243907259481	0.266537299961905	0.605664096383315	0.999577085408112
SNTB2	-0.186183721213205	5.48818859765836	0.266527501949689	0.605670723067313	0.999577085408112
TTC36	-0.442074792114196	2.00476225204834	0.266521070554694	0.605675072892877	0.999577085408112
PRUNE1	0.158386198677171	4.76960420002217	0.266516014673417	0.605678492446764	0.999577085408112
PPP1R10	-0.146571179724613	7.24570067679202	0.266510637298268	0.605682129488658	0.999577085408112
CABLES2	0.152720293527438	5.63725181888115	0.266500863008515	0.605688740547078	0.999577085408112
MMAA	0.196334248434746	3.91851996389279	0.266485890088574	0.605698868112495	0.999577085408112
PROCA1	-0.232283894614199	4.00264690683274	0.266414294636496	0.60574729969532	0.999577085408112
DPM1	-0.131102725185647	7.12118683365625	0.266310833579059	0.605817301702337	0.999577085408112
C7orf26	0.117045016231755	6.27450063998155	0.266305488064432	0.605820918958523	0.999577085408112
FCHO1	-0.167269028488021	5.09277709173084	0.266227500128952	0.605873697841731	0.999577085408112
UMAD1	0.176488816327374	4.47652401900516	0.266222970677151	0.605876763480808	0.999577085408112
RIIAD1	-0.339249960505623	1.39433933713727	0.266158004545467	0.605920737714397	0.999577085408112
GPHN	-0.132492421240164	6.88448576740522	0.265900424762194	0.606095155062234	0.999577085408112
EFNA2	-0.185998752319278	5.01710025975604	0.265874589818165	0.606112654813913	0.999577085408112
SKA3	0.130316630569513	7.15645779624804	0.265815328716016	0.606152800425322	0.999577085408112
TSPAN9	0.145579470839408	5.43366746908247	0.265647272852316	0.606266678356055	0.999577085408112
TCTN1	0.165383482658241	5.83296971894136	0.265563247742908	0.60632363250526	0.999577085408112
ZNF568	0.139654456123111	5.467445454414	0.265429007707868	0.606414647150283	0.999577085408112
POLR3C	0.13199482037046	5.70983993272064	0.265327688569974	0.606483360739561	0.999577085408112
TSPYL2	-0.184584999190308	5.17671951900063	0.265325727687987	0.606484690753143	0.999577085408112
ALKBH6	-0.168862195619753	4.38682367445427	0.265099155084097	0.606638410753541	0.999577085408112
HAUS2	0.124818766367216	6.93698341411488	0.265022070417096	0.606690728410784	0.999577085408112
DOK3	-0.39936357837768	1.4649318663991	0.264852514982868	0.606805840208584	0.999577085408112
NPPC	0.5057285227877	3.68328254215398	0.264629841740867	0.606957084692514	0.999577085408112
CLIP3	0.139814610004573	6.84711126813052	0.264439190191852	0.607086643308263	0.999577085408112
CCSER2	0.170680595840618	7.19049678229152	0.264263445909364	0.60720612390378	0.999577085408112
YY1	-0.142392994838386	6.66004238879964	0.264254874565886	0.607211952457344	0.999577085408112
TCTEX1D2	-0.118654845642601	7.19422701138716	0.263974895595014	0.607402405203583	0.999577085408112
LAMC1	0.379591863918706	6.82313614989995	0.26381050994803	0.607514286297624	0.999577085408112
PCDH15	0.504306305122261	1.88281988923993	0.263793312352621	0.607525993549645	0.999577085408112
WBP11	-0.124114291027854	6.42952978353986	0.263232229822099	0.607908214934237	0.999577085408112
NCS1	0.180742424050585	6.30696249993386	0.263182362377432	0.607942210594531	0.999577085408112
CEP89	0.112158340539119	6.04442858275591	0.263106528354522	0.607993916002454	0.999577085408112
NGLY1	0.179271713667983	5.78877453207426	0.263085354829686	0.608008354286993	0.999577085408112
F11R	-0.269205467559047	3.63631640361494	0.263063425740901	0.608023308566289	0.999577085408112
IPO8	0.129796440350986	5.8213734661175	0.263017779294531	0.608054439138444	0.999577085408112
AGBL5	-0.20233584889461	6.58600479569714	0.262887632469656	0.608143217141194	0.999577085408112
AKAP8	-0.161319989246719	5.54884988012777	0.262614608535599	0.608329547162803	0.999577085408112
ZNF700	-0.107281445724244	6.22985568902149	0.262550288655534	0.608373461202646	0.999577085408112
CLCN3	0.158185220303905	7.22906507984043	0.262468283641283	0.608429459519442	0.999577085408112
GHRL	-0.324698186486419	1.50506691025883	0.262411305710898	0.608468374230922	0.999577085408112
ITGB1	-0.136624601512423	6.38502591910783	0.262391393533931	0.608481975080829	0.999577085408112
CTBP2	0.126763844789116	7.67582375171536	0.262213862255944	0.60860326517687	0.999577085408112
RAB5C	0.138604636378751	7.00534158707942	0.261836759285487	0.608861075532055	0.999577085408112
FAM167A	0.302044793657587	4.53253061992368	0.261751081419842	0.608919682749278	0.999577085408112
CCDC28B	-0.177762038562758	4.88475689758006	0.261708263646279	0.608948976419642	0.999577085408112
FAM71E1	-0.29508171175693	1.56986719293855	0.261643240938212	0.608993467321733	0.999577085408112
RAP2C	-0.128782149393735	6.16695419776219	0.261580817433167	0.609036186317236	0.999577085408112
ACTG1	-0.154689597152796	11.1715376682142	0.261450093539679	0.609125666941308	0.999577085408112
ABCC4	-0.296001497687752	4.95586113360999	0.261330387904188	0.609207630312315	0.999577085408112
CCDC81	0.262879562586306	2.20496746181205	0.261247218626831	0.609264590898874	0.999577085408112
TMEM225B	-0.275168607725049	2.23734488763438	0.261236559875797	0.609271891641199	0.999577085408112
METTL18	-0.206906618590439	4.41098243570496	0.261233739590539	0.609273823435165	0.999577085408112
SLC25A14	0.205596649542911	4.10213500307996	0.261199242758725	0.609297453588588	0.999577085408112
AADAT	0.121165628591581	5.98792765679761	0.26110314290032	0.609363291879397	0.999577085408112
RAB11A	-0.123058223267124	7.09244257465571	0.261065812338867	0.609388871275542	0.999577085408112
INAFM1	-0.125026325148694	5.56408171352468	0.261019191943023	0.609420819428286	0.999577085408112
CFAP20	-0.153844800473822	7.19329687016599	0.260530148550934	0.609756169431978	0.999577085408112
BORCS8	0.163098908577712	4.61550708501739	0.260517865293975	0.609764597492763	0.999577085408112
PDIK1L	0.118380227800155	6.16569428201241	0.260418669112666	0.60983266935722	0.999577085408112
NOP10	-0.135174229428204	6.07683643658058	0.260292386171209	0.609919352744365	0.999577085408112
ZNF397	0.185526702894136	6.38633040017341	0.260136974954008	0.610026066802666	0.999577085408112
SHROOM4	0.26217927488472	1.85482392747065	0.260072135126883	0.610070601340503	0.999577085408112
SOWAHC	0.251152204495944	4.98063838629774	0.26000648796505	0.610115697514629	0.999577085408112
RHOC	-0.128157717304793	6.91628271305978	0.259942909202485	0.610159379644686	0.999577085408112
ERLIN1	-0.113661242595616	6.05831447902853	0.259878016506082	0.610203971461353	0.999577085408112
GPC3	0.292629139762053	5.26577518698064	0.259753526489476	0.610289535950405	0.999577085408112
TMEM104	0.172429058629445	4.64189013460637	0.259705733968567	0.610322391571696	0.999577085408112
MTERF1	0.162325044465009	4.87931461716532	0.259668755594979	0.610347815472997	0.999577085408112
ARID1B	-0.128798971829997	6.92619956752315	0.259659041613729	0.610354494546776	0.999577085408112
H3F3A	-0.152521436537406	9.88234495145764	0.259427461686386	0.61051376932917	0.999577085408112
PPP1R3B	-0.244371338528622	3.19472721741205	0.259297466057215	0.610603216254202	0.999577085408112
GDI1	-0.156850579895305	8.72017043877198	0.259275379148718	0.610618416540877	0.999577085408112
FER	-0.128610739966571	6.98146840893505	0.259133813895339	0.610715861601234	0.999577085408112
SOCS4	-0.112528932321477	6.21688863413301	0.259011899891528	0.610799806778489	0.999577085408112
ZNF738	0.166106336132861	7.78288455603257	0.258989005409305	0.610815573790439	0.999577085408112
ENTPD4	-0.128257181520993	5.93652178062349	0.258959746079757	0.610835725433768	0.999577085408112
FAN1	0.143801158878524	5.87364857541082	0.258857534329119	0.610906132512662	0.999577085408112
NAPEPLD	0.250798431839004	4.18000945631778	0.258642042022228	0.611054628611159	0.999577085408112
PCDHB4	-0.33960329095825	2.66400422060332	0.258530985732043	0.611131188086221	0.999577085408112
BNIP2	0.124840486054178	6.54383245808962	0.258487617797586	0.611161090492318	0.999577085408112
POP5	0.112947193415859	5.86700221840933	0.258277363641942	0.611306106545071	0.999577085408112
RNF126	-0.173701178602777	5.8623577656456	0.258233096753134	0.61133664767443	0.999577085408112
PECR	0.175978621312733	5.0722494673245	0.258042598342182	0.611468116162491	0.999577085408112
MAPKAPK3	-0.122188689464758	5.99126097795475	0.257994997679223	0.611500976296014	0.999577085408112
KMT2B	-0.11813721538743	6.58137604254317	0.257924753729847	0.611549474720843	0.999577085408112
RUFY1	0.135875067040492	6.37302744425528	0.257900621550775	0.611566138182374	0.999577085408112
MTCP1	0.296394529713614	1.71318564447691	0.257711054765881	0.611697069674891	0.999577085408112
KPNA6	-0.124175806444685	7.01311511314741	0.25748232439501	0.611855131635107	0.999577085408112
M6PR	-0.144106847090965	6.76775664820117	0.257481328705708	0.611855819889746	0.999577085408112
DPYSL2	-0.123385951960617	10.1242440942299	0.257428876629644	0.611892078932272	0.999577085408112
C19orf54	-0.145599978816477	5.00836470208256	0.257361967301636	0.61193833871836	0.999577085408112
MRFAP1	-0.155770199008513	5.26516953166753	0.257327707389741	0.611962028270833	0.999577085408112
GPAM	0.140480429575779	5.29474746001474	0.257133306693587	0.612096487234332	0.999577085408112
UBE2W	-0.142740970326137	6.21671785176077	0.257073003959034	0.612138209139265	0.999577085408112
SHARPIN	-0.12745048029809	5.79274927276446	0.256906489054059	0.612253448455852	0.999577085408112
BMERB1	0.207593425208925	5.85223804987838	0.256620173066288	0.612451707832302	0.999577085408112
LARGE1	-0.245600562448409	6.37140549300719	0.256416324303572	0.612592947534366	0.999577085408112
AGFG1	-0.119554150308109	7.00860414402067	0.256358989352918	0.612632685632758	0.999577085408112
ARPC5	-0.143499454649782	5.47537598393543	0.256335524388206	0.612648950500442	0.999577085408112
KLF16	-0.242618340464683	5.11454161950353	0.256333936380502	0.612650051270392	0.999577085408112
DPP3	-0.202204435281663	3.68593949862345	0.256304471256801	0.612670476584976	0.999577085408112
OTULIN	0.116169579734823	5.96424210313557	0.256279477362323	0.612687803585938	0.999577085408112
MAP2K1	-0.116232676196167	7.07048001945374	0.256109905485461	0.612805387216717	0.999577085408112
FKBP14	0.169051492133434	4.825619239679	0.255987066515242	0.612890596106776	0.999577085408112
PRKAA1	0.124362177281156	6.01548182948088	0.255984964080333	0.612892054712279	0.999577085408112
RAPGEF6	-0.122201824161569	5.65837276387401	0.255972428916753	0.612900751384311	0.999577085408112
NSMCE2	0.137915808685961	5.39216292988226	0.255831898947216	0.61299826687149	0.999577085408112
WDR61	-0.1082190357466	6.33233129576694	0.2557616543123	0.613047023102789	0.999577085408112
C3orf18	0.30601124507813	2.93932082461382	0.255655702049176	0.61312057961674	0.999577085408112
CCN1	-0.456041517725062	6.18465144062209	0.255641485280648	0.613130450951215	0.999577085408112
LPCAT4	-0.193741598275037	4.11541754152418	0.25554123411737	0.613200069576979	0.999577085408112
DDIAS	0.134132063752059	5.49129627741375	0.255292032443316	0.61337320001645	0.999577085408112
CINP	0.136029674047553	5.59189377994702	0.255235645749409	0.613412388838679	0.999577085408112
RNF167	0.125685002063081	6.39054649508012	0.255200551958521	0.613436781810239	0.999577085408112
TTC8	0.11434037757755	6.01760632595195	0.25501400934064	0.613566479091636	0.999577085408112
RBM42	0.112262553577619	7.04366164781717	0.25483507136042	0.6136909450598	0.999577085408112
ADCY10	-0.300861042970142	1.73089704418601	0.254818792974111	0.613702270726805	0.999577085408112
FAM90A1	-0.44638831732486	0.0193772094318464	0.254778672474826	0.613730186452461	0.999577085408112
UNK	0.116727658064919	6.41047591230817	0.254247283689945	0.614100185633865	0.999577085408112
ZNF334	0.155429240344294	4.84743783136694	0.25424119510344	0.614104427847648	0.999577085408112
ZNF70	-0.125679920015712	5.48832197118638	0.253991522193341	0.614278441982549	0.999577085408112
TSC1	0.124377600123541	5.72184967676558	0.2539745605651	0.614290267591938	0.999577085408112
ZNF695	0.160204897483528	5.93921014220238	0.253965111633702	0.614296855580602	0.999577085408112
ZBTB3	0.210160309301077	4.32171277619251	0.253799119103187	0.614412614046717	0.999577085408112
LMAN2	0.11408014890717	7.78931243969686	0.253709317395653	0.614475258986902	0.999577085408112
ARHGAP44	-0.241898064373599	3.66477271373049	0.253702930890278	0.614479714690445	0.999577085408112
LRRC8B	0.134001212619962	6.31580173952135	0.253437920733489	0.614664667607008	0.999577085408112
CYREN	0.125693746558913	5.61679373275311	0.25338071797485	0.614704605818674	0.999577085408112
IZUMO4	0.260868719523792	1.90320063992914	0.25335977128639	0.614719231933697	0.999577085408112
PHACTR3	0.460366253942275	2.81251991838724	0.253307950439691	0.614755419318723	0.999577085408112
DPCD	0.193865945403775	6.03070235115748	0.253303888320016	0.614758256162558	0.999577085408112
EWSR1	-0.152481014457072	7.90805040645552	0.253070028234532	0.61492162404079	0.999577085408112
METTL3	-0.12750976624288	6.46136439195091	0.252771301993977	0.61513044316956	0.999577085408112
SLC26A7	0.477216244444853	0.799663327937635	0.252735290392605	0.615155626861916	0.999577085408112
GLRX2	-0.164313435089777	4.85993901767323	0.252716649867157	0.615168663467696	0.999577085408112
MLEC	-0.140244403856532	7.03611779036401	0.252592523813002	0.6152554887451	0.999577085408112
BRSK2	0.145918404677204	6.28313460282378	0.252563629735537	0.615275703777434	0.999577085408112
HIST1H4B	-0.361083297604735	0.469428413744084	0.252370234550336	0.615411045276903	0.999577085408112
C10orf143	0.369941915437335	0.736596329712074	0.25219780355645	0.615531770427455	0.999577085408112
SCAP	0.126298883124936	6.48185565387069	0.252197624654544	0.615531895709958	0.999577085408112
SAT2	0.132999514825891	6.57639519585135	0.252062876990015	0.615626273423327	0.999577085408112
PHB	0.19092240811803	4.50008581269761	0.25203694008039	0.615644443346059	0.999577085408112
USP28	0.155263590581856	5.29066697352218	0.252010790368018	0.61566276353133	0.999577085408112
IFT27	-0.11878919035357	6.34108006326484	0.251959898783124	0.615698420997493	0.999577085408112
ENGASE	-0.163488018138235	4.42566964633272	0.251933934469315	0.61571661477225	0.999577085408112
ZMYM5	-0.138201214219859	5.31485882070319	0.251916279529154	0.615728986653649	0.999577085408112
NDC80	0.172025720878704	7.93094733248143	0.251846085042146	0.615778181533726	0.999577085408112
C3orf38	0.121039398138335	6.54467127785118	0.251806197945157	0.615806139703513	0.999577085408112
TCFL5	-0.166095825547203	5.74719691067733	0.251771481277817	0.615830476006523	0.999577085408112
RBBP8	-0.110128294689464	6.32270957329943	0.251716280839408	0.615869175710474	0.999577085408112
SMU1	0.1083564367365	6.65863661271005	0.251665941424509	0.615904472098121	0.999577085408112
LATS1	0.11441242958766	7.04099155528788	0.251617288839055	0.61593858993403	0.999577085408112
SRRM2	-0.12869969492234	7.80010365667009	0.251605726905565	0.615946698397	0.999577085408112
NAT1	0.333564390535903	0.635257940460696	0.25154224385585	0.615991223649104	0.999577085408112
GSPT2	-0.145242693690833	5.40751488976625	0.251415997913786	0.616079789955554	0.999577085408112
SH3KBP1	-0.273657186109764	4.33524199444755	0.251290127145587	0.616168120770647	0.999577085408112
TOGARAM2	0.55933923013363	0.0889824225126363	0.251289274902454	0.616168718933401	0.999577085408112
ARPIN	-0.1212185019493	6.93852031236535	0.25115177159634	0.616265244822291	0.999577085408112
VAC14	0.116507334073623	6.29303196490406	0.251023671903414	0.616355199223012	0.999577085408112
ANKRD50	0.237268050714454	6.74524049154676	0.2509412270703	0.616413108972685	0.999577085408112
HPF1	-0.131793364835172	5.44734407488582	0.250835711209998	0.616487241315132	0.999577085408112
FAM120AOS	-0.128566861395022	5.84032610526437	0.250722532445637	0.616566779071169	0.999577085408112
ZBTB37	0.120747288962515	6.0738750460356	0.250544013205522	0.616692281293814	0.999577085408112
CBLB	-0.303002337988511	6.85515483413461	0.25044797996707	0.616759817511311	0.999577085408112
SEMA3B	0.451903198435846	1.40072696166783	0.250334581937147	0.616839586521273	0.999577085408112
C7orf31	-0.190384208886343	4.05564053801392	0.25031015936415	0.61685676935702	0.999577085408112
TRIM35	0.140767891985835	5.63171545196187	0.250278164007979	0.616879281714105	0.999577085408112
INSM1	-0.365170660112514	6.96599144292108	0.250134844662405	0.616980145191693	0.999577085408112
STX7	0.202880162852832	6.45482234572271	0.250081479324784	0.617017711204159	0.999577085408112
ZFYVE21	-0.13476313454939	6.20961420153104	0.249915852361502	0.617134334616941	0.999577085408112
ELMO2	0.114479520661377	6.56786663815733	0.249913399198118	0.617136062333246	0.999577085408112
DOK4	0.33582964447515	3.87470221039863	0.249868627834518	0.61716759581493	0.999577085408112
DCLRE1C	0.201527723185315	4.22097317078174	0.249827116790435	0.617196836134807	0.999577085408112
NSUN2	-0.170674916313755	5.61885610524175	0.249677236014952	0.617302437216389	0.999577085408112
MYL5	-0.258267091174641	2.89262545824936	0.249666260231058	0.617310171950358	0.999577085408112
NAP1L2	0.237754616425436	4.22590478386223	0.249549329532375	0.617392587260686	0.999577085408112
CNTROB	-0.160431542836684	6.65307131154983	0.249437438736656	0.617471472929965	0.999577085408112
C9orf72	0.173990374384309	6.42177623353175	0.249437218461637	0.617471628250888	0.999577085408112
MMRN1	-0.655528142155796	5.39193787256997	0.2493444618257	0.617537040679756	0.999577085408112
SCNN1G	0.873475029099439	0.991847618260178	0.249292013264863	0.61757403438662	0.999577085408112
ELFN2	0.656793886256399	1.46566702563702	0.249265580350672	0.617592680238902	0.999577085408112
PRDM2	0.126001639519727	6.97435311324853	0.249246229278214	0.617606331323098	0.999577085408112
DIS3L	0.137492163649075	6.1401628203276	0.249121881264017	0.617694067593543	0.999577085408112
ATG4B	-0.121364327719913	6.89834985035921	0.248900943067667	0.617850022526401	0.999577085408112
PAN3	-0.125551177711701	6.69417458094484	0.248867026008734	0.617873971411815	0.999577085408112
FBXO44	0.221640578150518	4.64578291493783	0.248736915335948	0.617965861659753	0.999577085408112
FXR2	-0.114965889718993	6.66535983768808	0.248426933436721	0.618184906372008	0.999577085408112
CTNND1	0.132883342991275	8.22780989754106	0.24835947972298	0.618232594269557	0.999577085408112
CAMTA1	0.113016074655237	7.76959814875133	0.248302091686982	0.618273172378376	0.999577085408112
XRCC4	-0.153000274743629	4.78954600439353	0.248180931063094	0.618358862233384	0.999577085408112
ZNF100	0.183724246385915	4.06712293337417	0.248150680703946	0.618380260623982	0.999577085408112
FBXO7	-0.114617166987488	7.06954516052878	0.248112199953717	0.618407483351793	0.999577085408112
GARS	-0.211138692496637	6.44123284572568	0.248085740655867	0.618426203181486	0.999577085408112
BOD1	-0.144913545028831	7.34508134353281	0.24808130571634	0.618429341002413	0.999577085408112
MDFIC	0.124010517981909	6.15429745004314	0.248057097701173	0.618446469342662	0.999577085408112
SAPCD2	0.185843670119868	6.77727329518817	0.24805015381175	0.618451382672412	0.999577085408112
GRHPR	-0.136603728802941	6.85823878973031	0.24803442620717	0.618462511465876	0.999577085408112
LONRF3	0.546569657540081	1.8311318058285	0.247928956763389	0.618537152625034	0.999577085408112
PSEN2	-0.301311367884249	2.59013791262252	0.247697970636343	0.618700691692894	0.999577085408112
PSMD5	-0.265577896746232	1.99625199097733	0.247605897840586	0.618765906107798	0.999577085408112
HSF2	-0.135072807018617	6.55788846871264	0.247542108692086	0.618811096315816	0.999577085408112
CCNK	-0.116896633509638	7.03598017773466	0.247479942664548	0.618855143644189	0.999577085408112
FAM126A	-0.125092582638757	6.67459076163528	0.247451275346996	0.618875458007852	0.999577085408112
RBM18	-0.137401513706571	5.59580898203049	0.247232658824923	0.619030423331772	0.999577085408112
CHTF8	-0.212258201061028	3.2090866322617	0.247156885125242	0.619084155115282	0.999577085408112
HIST1H4I	-0.311574169342512	0.969914022677271	0.247150943447095	0.619088368844773	0.999577085408112
LLPH	0.139777397488711	5.04160652246872	0.246998935342766	0.61919619169918	0.999577085408112
CKB	-0.14443486709409	10.3603587705538	0.246907244459692	0.619261250163712	0.999577085408112
MINPP1	0.112389428356896	5.85509075499188	0.246890859328282	0.619272877676764	0.999577085408112
HDAC5	-0.174620382398509	5.26662419241402	0.246808038427002	0.61933165790421	0.999577085408112
PIBF1	-0.152884344648969	5.23443049298966	0.246676957411628	0.619424714773187	0.999577085408112
JAM2	0.131325878163408	7.23835849670249	0.246413198275455	0.619612055777612	0.999577085408112
SPRYD3	0.261663128092916	4.62566796250089	0.246387149604352	0.61963056422613	0.999577085408112
TOP2B	0.137972183724667	7.72831503450732	0.246376117031659	0.619638403604146	0.999577085408112
QARS	-0.227029775171223	7.1857210346598	0.246369299270924	0.619643248186793	0.999577085408112
NEDD1	-0.108427181430677	6.4092784666361	0.24631660576992	0.619680694094054	0.999577085408112
MAPK6	0.131122678633611	7.85756395529516	0.246078449088461	0.619849999136765	0.999577085408112
TMEM266	0.423581976900492	1.22025053586822	0.246072039885322	0.619854556835129	0.999577085408112
ZNF121	-0.125355003053866	7.04153008015377	0.245987200105084	0.619914894882483	0.999577085408112
XXYLT1	-0.171510170234845	6.44702133506972	0.245917210080762	0.619964681544369	0.999577085408112
ENSA	-0.212418031991187	6.80954385860074	0.245561301023329	0.620217990339647	0.999577085408112
FGF2	-0.173529500328359	5.42473109806536	0.245363522881846	0.620358852512603	0.999577085408112
METRNL	0.249791284418407	5.1343251690636	0.245167503090045	0.620498532126937	0.999577085408112
SETD7	-0.17912846049301	4.7660488121087	0.245080805181839	0.620560333425319	0.999577085408112
GALNT18	-0.268339970671786	3.72394097634389	0.245073872632119	0.620565275776633	0.999577085408112
PRMT6	-0.227942373913975	4.98724825962277	0.244996439553049	0.620620485260744	0.999577085408112
VPS26C	0.110057476735359	6.36209332249235	0.244972967216247	0.620637223090938	0.999577085408112
PI4K2A	-0.157145184413347	5.38296976744878	0.244802154152764	0.620759057829179	0.999577085408112
SLC22A23	-0.25083310067474	6.37839856060778	0.244779982803067	0.620774875724923	0.999577085408112
SMARCB1	-0.159193212031663	8.15799507151398	0.244723657106874	0.620815064659003	0.999577085408112
RIT1	0.118878614092008	5.77520798564394	0.244674490220872	0.62085015041818	0.999577085408112
FOXD4L5	-0.289475962482208	2.0658808438643	0.244602680506755	0.620901402108431	0.999577085408112
RBM11	-0.303631541541521	1.99480655365641	0.244586799858707	0.620912737633898	0.999577085408112
B9D2	-0.177182278460237	4.51609646024382	0.244435258377381	0.621020930214092	0.999577085408112
AKT2	0.11193059456445	6.12585961838753	0.244381877902493	0.62105905098196	0.999577085408112
EIF1B	-0.178888938915471	8.61795098836929	0.24435006721302	0.621081770514216	0.999577085408112
MYO5C	0.237106641263285	3.44842416895642	0.244320614640522	0.621102807495009	0.999577085408112
SYNGR1	0.15108967410886	5.1141553022193	0.244181545704873	0.621202161071935	0.999577085408112
TOMM5	-0.16179938819639	7.81562094016097	0.244118252241762	0.621247390820587	0.999577085408112
SS18L2	-0.106706828158564	6.09994290930502	0.243878249542153	0.62141896396262	0.999577085408112
PHYHIPL	0.401931542308934	8.04575333243975	0.243807824930499	0.621469329040013	0.999577085408112
RNF187	0.148332317737383	7.50135301016791	0.243800907905793	0.621474276328178	0.999577085408112
TK1	-0.159197789514701	7.18783491107733	0.243770619655706	0.621495940528972	0.999577085408112
RASA1	-0.116243293269974	6.89778959583635	0.243714445859993	0.621536124250813	0.999577085408112
CLGN	0.181890940715178	5.3907644076079	0.243484515585027	0.621700664103659	0.999577085408112
TGFBR1	-0.214780779291814	8.45912120928537	0.243479797151224	0.621704041662193	0.999577085408112
TRIM71	-0.434581408282007	5.23278926698655	0.243453854682897	0.621722612577728	0.999577085408112
UFD1	0.124007749783919	5.77078919641927	0.24326672149653	0.621856608325691	0.999577085408112
C8orf58	-0.278130537425317	4.20685463111693	0.243261997708398	0.621859991598741	0.999577085408112
ACOT12	-0.430348725454318	1.01762393336262	0.243182281684477	0.621917091995693	0.999577085408112
PARP4	-0.104307157189355	6.1264685233508	0.243091350056099	0.621982240310347	0.999577085408112
AGFG2	0.253748258834223	3.92333754470567	0.242954823042685	0.62208008406319	0.999577085408112
ABCF2	-0.145567730283094	5.09952110920237	0.242901948027842	0.622117986768444	0.999577085408112
AKAP11	0.167914030069936	7.40433152056002	0.242651551286855	0.622297549791012	0.999577085408112
KIAA1671	0.215426940095972	4.18291280726161	0.2425999565462	0.622334563408998	0.999577085408112
BRCA2	0.122967351181148	6.75268951765368	0.242570374333006	0.622355787637352	0.999577085408112
RPH3AL	0.519870085164378	0.320208357972096	0.242526534560974	0.62238724413523	0.999577085408112
BTN2A2	0.212846755211346	4.03991210240265	0.242400381078117	0.622477783177695	0.999577085408112
ETFDH	-0.164710986444136	4.42295943001973	0.242395702061926	0.62248114182186	0.999577085408112
VPS36	0.108486837096075	6.5467564846454	0.242376545216199	0.622494893215467	0.999577085408112
ATP5F1C	0.147565927038794	5.46661442303366	0.242363116319748	0.6225045333073	0.999577085408112
EIF2AK2	0.22238322893259	7.05014072622954	0.242258694188479	0.622579505290154	0.999577085408112
ARL8B	0.13260509603441	6.58315123459569	0.242231155771279	0.622599280398897	0.999577085408112
FAM122C	-0.156023000795538	4.72532261487407	0.241934149371933	0.62281264702109	0.999577085408112
GNRH1	-0.265166528946354	2.90245203709936	0.241682396237036	0.622993631525809	0.999577085408112
P2RX5	-0.381077865044661	0.425932676861883	0.241588410133123	0.623061227833058	0.999577085408112
CACNA1I	-0.399738834025213	0.961652845254914	0.241525726690957	0.623106319841319	0.999577085408112
UBE2C	-0.241866987615557	9.14403224744659	0.241525105569963	0.623106766687733	0.999577085408112
DNAH14	-0.145585313655875	5.59605610234075	0.241390922020408	0.623203317647092	0.999577085408112
SH3PXD2A	0.201068754232462	5.2626932356188	0.241351898852555	0.623231402783548	0.999577085408112
RREB1	0.17985400082211	4.68085377363826	0.24129557118127	0.623271947013946	0.999577085408112
NIF3L1	-0.143048172865642	5.5310308926773	0.241259950702383	0.623297589396378	0.999577085408112
MYO9B	0.120865332406844	6.44373018595637	0.24119479157876	0.623344502066401	0.999577085408112
FBXO9	-0.1526194205546	4.85251584274537	0.241066561014257	0.623436847310012	0.999577085408112
